BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2861,29, ,S2,1687 JEROME AVENUE                       ,            ,10453,2,1,3,"1,875","4,000",1920, 	1 ,S2,"$325,000",8/6/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2865,177, ,B1,26 WEST 174TH STREET                     ,            ,10453,2,0,2,"2,500","3,084",1920, 	1 ,B1,$0,12/14/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2867,9, ,B1,1646 GRAND AVENUE                        ,            ,10453,2,0,2,"2,500","2,058",1930, 	1 ,B1,"$570,000",2/13/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2868,55, ,B9,1851 HARRISON AVENUE                     ,            ,10453,2,0,2,"2,245","2,404",1910, 	1 ,B9,"$350,000",10/19/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2868,169, ,B2,1891 HARRISON AVENUE                     ,            ,10453,2,0,2,"2,929","1,974",1920, 	1 ,B2,"$375,000",3/18/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2869,7, ,B2,1816 HARRISON AVENUE                     ,            ,10453,2,0,2,"4,327","4,118",1910, 	1 ,B2,$0,4/20/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2872,100, ,B1,1420 SHAKESPEARE AVENUE                  ,            ,10452,2,0,2,"2,437","4,122",1930, 	1 ,B1,$0,6/2/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2872,120, ,B1,1472 SHAKESPEARE AVENUE                  ,            ,10452,2,0,2,"6,794","4,437",1910, 	1 ,B1,$0,7/2/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2874,80, ,B1,1520 PLIMPTON AVENUE                     ,            ,10452,2,0,2,"2,408","2,848",1920, 	1 ,B1,"$300,000",7/14/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,197, ,B2,1513 POPHAM AVE                          ,            ,10453,2,0,2,"2,000","3,000",1993, 	1 ,B2,"$395,000",10/26/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,280, ,B1,1645 POPHAM AVENUE                       ,            ,10453,2,0,2,"5,000","2,762",1920, 	1 ,B1,"$455,000",8/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,336, ,B2,153 WEST 175TH STREET                    ,            ,10453,2,0,2,"2,000","3,000",1993, 	1 ,B2,$0,8/20/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,422, ,B3,1706 POPHAM AVENUE                       ,            ,10453,2,0,2,"2,500","1,996",1935, 	1 ,B3,"$358,000",11/6/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,422, ,B3,1706 POPHAM AVENUE                       ,            ,10453,2,0,2,"2,500","1,996",1935, 	1 ,B3,$0,11/6/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,457, ,B1,1763 MONTGOMERY AVENUE                   ,            ,10453,2,0,2,"2,100","2,184",2003, 	1 ,B1,$0,2/18/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,491, ,B3,1800 UNDERCLIFF AVENUE                   ,            ,10453,2,0,2,"2,600","1,700",1925, 	1 ,B3,"$300,000",6/30/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,7, ,B1,1830 ANDREWS AVENUE                      ,            ,10453,2,0,2,"3,210","4,312",1920, 	1 ,B1,"$275,000",9/21/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,20, ,B1,1870 ANDREWS AVENUE SOUTH                ,            ,10453,2,0,2,"3,468","3,832",1920, 	1 ,B1,$0,9/14/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,20, ,B1,1870 ANDREWS AVENUE SOUTH                ,            ,10453,2,0,2,"3,468","3,832",1920, 	1 ,B1,"$535,000",8/7/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,145, ,B2,229A WEST TREMONT AVENUE                 ,            ,10453,2,0,2,"3,187","3,053",2007, 	1 ,B2,"$533,100",8/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,218, ,B1,1861 ANDREWS AVENUE                      ,            ,10453,2,0,2,"2,700","3,905",1920, 	1 ,B1,"$236,000",10/22/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,309, ,B1,1819 ANDREWS AVE. SOUTH                  ,            ,10453,2,0,2,"2,754","4,187",1920, 	1 ,B1,"$475,000",12/22/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2880,101, ,B1,1620 SEDGWICK AVE                        ,            ,10453,2,0,2,"3,100","3,320",1925, 	1 ,B1,"$350,000",8/20/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2880,101, ,B1,1620 SEDGWICK AVE                        ,            ,10453,2,0,2,"3,100","3,320",1925, 	1 ,B1,$0,6/30/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2880,105, ,B1,1628 SEDGWICK AVENUE                     ,            ,10453,2,0,2,"2,975","3,320",1925, 	1 ,B1,"$450,000",1/16/15
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2880,176, ,B1,1774 SEDGWICK AVENUE                     ,            ,10453,2,0,2,"2,513","3,447",1910, 	1 ,B1,"$285,000",11/23/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2507,15, ,C0,984 WOODYCREST AVENUE                    ,            ,10452,3,0,3,"7,500","3,369",1905, 	1 ,C0,"$1,000,000",8/7/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2509,114, ,C0,1094 WOODYCREST AVENUE                   ,            ,10452,3,0,3,"2,100","3,188",1994, 	1 ,C0,"$450,000",3/16/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2512,79, ,C0,1017 WOODYCREST AVENUE                   ,            ,10452,3,0,3,"1,967","2,730",1899, 	1 ,C0,"$369,000",3/3/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2512,81, ,C0,1011 WOODYCREST AVENUE                   ,            ,10452,3,0,3,"2,141","2,730",1899, 	1 ,C0,"$325,000",4/13/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2512,83, ,C0,1007 WOODYCREST AVENUE                   ,            ,10452,3,0,3,"2,285","2,730",1899, 	1 ,C0,"$202,500",10/21/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2515,146, ,C0,1213 WOODYCREST AVENUE                   ,            ,10452,3,0,3,"2,475","2,352",1995, 	1 ,C0,$0,7/22/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2516,143, ,C0,1201 NELSON AVENUE                       ,            ,10452,3,0,3,"2,204","3,000",1994, 	1 ,C0,"$392,000",12/11/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2522,15, ,C0,1340 OGDEN AVENUE                        ,            ,10452,3,0,3,"1,922","1,786",2002, 	1 ,C0,"$485,000",8/3/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2524,10, ,C0,918 SUMMIT AVENUE                        ,            ,10452,3,0,3,"2,696","5,288",1901, 	1 ,C0,"$575,500",1/7/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2524,59, ,C0,985 OGDEN AVENUE                         ,            ,10452,3,0,3,"2,250","2,943",1901, 	1 ,C0,"$365,000",12/17/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2524,206, ,C0,910 SUMMIT AVE                           ,            ,10452,3,0,3,"1,759","3,037",2007, 	1 ,C0,"$537,500",9/10/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2526,160, ,C0,1098 UNIVERSITY AVENUE                   ,            ,10452,3,0,3,"1,735","3,402",2005, 	1 ,C0,"$630,000",12/4/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2526,161, ,C0,1100 UNIVERSITY AVENUE                   ,            ,10452,3,0,3,"2,085","3,402",2005, 	1 ,C0,"$630,000",12/4/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2528,61, ,C0,180 WEST 168TH STREET                    ,            ,10452,3,0,3,"1,288","3,000",2006, 	1 ,C0,$0,7/9/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2868,62, ,C0,1833 HARRISON AVENUE                     ,            ,10453,3,0,3,"3,600","5,200",2003, 	1 ,C0,"$675,000",11/30/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2877,450, ,C0,1772 POPHAM AVENUE                       ,            ,10453,3,0,3,"2,700","4,097",1920, 	1 ,C0,"$400,000",1/22/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2877,465, ,C0,1747 MONTGOMERY AVENUE                   ,            ,10453,3,0,3,"2,500","2,425",1910, 	1 ,C0,"$499,000",9/4/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2879,147, ,C0,229B WEST TREMONT AVENUE                 ,            ,10453,3,0,3,"2,943","3,063",2007, 	1 ,C0,"$505,000",3/10/15
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2880,102, ,C0,1622 SEDGWICK AVE.                       ,            ,10453,3,0,3,"3,075","3,320",1925, 	1 ,C0,$0,6/26/15
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2518,36, ,V0,120 WEST 169 STREET                      ,            ,10452,0,0,0,"9,118",0,0, 	1 ,V0,"$675,000",11/24/15
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2518,36, ,V0,120 WEST 169 STREET                      ,            ,10452,0,0,0,"9,118",0,0, 	1 ,V0,$0,11/24/15
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2523,169, ,V3,979 SUMMIT AVENUE                        ,            ,10452,0,0,0,"4,375",0,0, 	1 ,V3,$0,3/17/15
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2523,171, ,V3,977 SUMMIT AVENUE                        ,            ,10452,0,0,0,"2,776",0,0, 	1 ,V3,$0,3/17/15
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2526,147, ,V0,1072 DR MARTIN LUTHER KIN                ,            ,10452,0,0,0,"2,673",0,0, 	1 ,V0,$0,9/30/15
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2533,150, ,V0,1301 UNIVERSITY AVENUE                   ,            ,10452,0,0,0,"15,613",0,0, 	1 ,V0,"$390,500",5/6/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2B,2504,72, ,C1,974 ANDERSON AVENUE                      ,            ,10452,9,0,9,"4,867","12,160",1908, 	2 ,C1,"$935,000",9/16/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2B,2504,73, ,C1,976 ANDERSON AVENUE                      ,            ,10452,9,0,9,"5,214","12,160",1909, 	2 ,C1,"$1,525,000",5/20/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2511,74, ,C1,951 WOODYCREST AVENUE                    ,            ,10452,28,0,28,"5,479","29,500",1929, 	2 ,C1,$0,4/24/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2511,74, ,C1,951 WOODYCREST AVENUE                    ,            ,10452,28,0,28,"5,479","29,500",1929, 	2 ,C1,$0,1/22/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2B,2523,161, ,C1,993 SUMMIT AVENUE                        ,            ,10452,9,0,9,"2,645","9,032",1905, 	2 ,C1,"$1,400,000",7/1/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2523,165, ,C1,985 SUMMIT AVENUE                        ,            ,10452,13,0,13,"2,880","12,740",2014, 	2 ,C1,"$320,000",6/5/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2525,28, ,C7,1037-1039 OGDEN AVENUE                   ,            ,10452,19,2,21,"4,500","19,000",1910, 	2 ,C7,"$2,750,000",11/17/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2B,2537,6, ,C1,1434 UNDERCLIFF AVENUE                   ,            ,10452,10,0,10,"13,327","3,756",1901, 	2 ,C1,"$1,200,000",3/19/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2862,1, ,C5,35 WEST 177TH STREET                     ,            ,10453,12,0,12,"2,424","3,240",1915, 	2 ,C5,"$412,500",1/7/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2862,2, ,C5,37 WEST 177TH STREET                     ,            ,10453,13,0,13,"2,259","3,240",1915, 	2 ,C5,"$412,500",1/7/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2862,8, ,C7,62 WEST TREMONT AVENUE                   ,            ,10453,86,3,89,"19,090","97,500",1926, 	2 ,C7,$1,7/16/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2A,2876,195, ,C2,71 WEST 174TH STREET                     ,            ,10453,5,0,5,"4,683","4,800",1925, 	2 ,C2,"$800,000",8/18/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2A,2876,196, ,C2,73 WEST 174 STREET                       ,            ,10453,5,0,5,"4,745","4,800",1925, 	2 ,C2,"$800,000",8/18/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2A,2877,444, ,C2,1764 POPHAM AVENUE                       ,            ,10453,6,0,6,"7,500","3,600",1905, 	2 ,C2,$0,4/15/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2878,9, ,C1,1482 MONTGOMERY AVE                      ,            ,10453,52,0,52,"10,800","35,700",1929, 	2 ,C1,"$6,325,000",6/25/15
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2879,28, ,C7,1890 ANDREWS AVENUE SOUTH                ,            ,10453,56,4,60,"14,299","59,433",1924, 	2 ,C7,"$3,700,000",12/14/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2504,21, ,D1,60-68 WEST 162ND STREET                  ,            ,10452,45,0,45,"11,268","42,395",1911, 	2 ,D1,"$16,900,000",4/24/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2504,21, ,D1,60-68 WEST 162ND STREET                  ,            ,10452,45,0,45,"11,268","42,395",1911, 	2 ,D1,$0,1/22/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2504,105, ,D1,1055 JEROME AVENUE                       ,            ,10452,66,0,66,"13,254","65,667",1927, 	2 ,D1,$0,9/10/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2505,30, ,D1,1065 JEROME AVENUE                       ,            ,10452,59,0,59,"14,700","59,952",1929, 	2 ,D1,"$7,500,000",12/22/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2507,34, ,D1,953-957 ANDERSON AVENUE                  ,            ,10452,42,0,42,"11,849","45,000",1917, 	2 ,D1,$0,4/24/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2507,34, ,D1,953 ANDERSON AVENUE                      ,            ,10452,42,0,42,"11,849","45,000",1917, 	2 ,D1,$0,1/22/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2508,14, ,D1,1030 WOODYCREST AVENUE                   ,            ,10452,36,0,36,"5,300","23,508",1927, 	2 ,D1,"$4,290,000",6/3/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2514,5, ,D7,1070 OGDEN AVENUE                        ,            ,10452,27,3,30,"5,552","26,355",1931, 	2 ,D7,"$3,650,000",11/2/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2518,31, ,D1,1265 NELSON AVENUE                       ,            ,10452,82,0,82,"36,991","70,985",2001, 	2 ,D1,$0,11/24/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2518,31, ,D1,1275 NELSON AVENUE                       ,            ,10452,82,0,82,"36,991","70,985",2001, 	2 ,D1,$0,5/29/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2524,21, ,D7,917 OGDEN AVENUE                         ,            ,10452,36,3,39,"9,000","36,888",1929, 	2 ,D7,"$5,600,000",11/16/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2524,21, ,D7,917 OGDEN AVENUE                         ,            ,10452,36,3,39,"9,000","36,888",1929, 	2 ,D7,$0,11/5/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2857,28, ,D1,1485 MACOMBS ROAD                        ,            ,10452,49,0,49,"15,083","43,000",1937, 	2 ,D1,"$5,620,000",11/17/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2865,166, ,D1,1630 GRAND AVENUE                        ,            ,10453,67,0,67,"15,400","60,000",1941, 	2 ,D1,"$9,060,000",12/14/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2872,29, ,D1,1419 JESUP AVENUE                        ,            ,10452,59,0,59,"14,625","59,700",1927, 	2 ,D1,$0,7/28/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2878,170, ,D1,1710 ANDREWS AVENUE SOUTH                ,            ,10453,82,0,82,"21,000","96,722",1927, 	2 ,D1,"$13,693,008",6/25/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2878,178, ,D1,1730 ANDREWS AVENUE SOUTH                ,            ,10453,66,0,66,"15,280","65,994",1927, 	2 ,D1,$0,6/25/15
2,HIGHBRIDGE/MORRIS HEIGHTS,08  RENTALS - ELEVATOR APARTMENTS           ,2,2880,9, ,D3,1514 SEDGWICK AVENUE                     ,            ,10453,96,0,96,"25,360","94,430",2004, 	2 ,D3,"$21,650,000",11/30/15
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2508,43, ,C6,"1001 ANDERSON AVENUE, 1                  ",            ,10452,0,0,0,0,0,1922, 	2 ,C6,"$37,000",3/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2516,26, ,C6,"136 WEST 168TH STREET, 2E                ",            ,10452,0,0,0,0,0,1926, 	2 ,C6,"$2,814",3/5/15
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2516,26, ,C6,"136 WEST 168TH STREET, 7D                ",            ,10452,0,0,0,0,0,1926, 	2 ,C6,$0,4/22/15
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2872,1, ,C6,1372 SHAKESPEARE AVENUE                  ,            ,10452,51,6,57,"9,432","39,745",1926, 	2 ,C6,"$56,000",10/21/15
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2872,1, ,C6,"1372 SHAKESPEARE AVENUE, 2K              ",            ,10452,0,0,0,0,0,1926, 	2 ,C6,"$135,000",5/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2872,1, ,C6,"1372 SHAKESPEARE AVENUE, 2C              ",            ,10452,0,0,0,0,0,1926, 	2 ,C6,"$56,000",10/21/15
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2876,1, ,C6,"1600 NELSON AVENUE, 1A                   ",            ,10453,0,0,0,0,0,1912, 	2 ,C6,"$40,274",8/20/15
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2878,61, ,C6,1641 ANDREWS AVENUE SOUTH                ,            ,10453,61,0,61,"15,000","55,750",1925, 	2 ,C6,"$118,472",6/22/15
2,HIGHBRIDGE/MORRIS HEIGHTS,09  COOPS - WALKUP APARTMENTS               ,2,2878,61, ,C6,1641 ANDREWS AVENUE SOUTH                ,            ,10453,0,0,0,0,0,1925, 	2 ,C6,"$118,472",6/22/15
2,HIGHBRIDGE/MORRIS HEIGHTS,10  COOPS - ELEVATOR APARTMENTS             ,2,2504,36, ,D4,"941 JEROME AVENUE, 2B                    ",            ,10452,0,0,0,0,0,1927, 	2 ,D4,"$130,000",1/20/15
2,HIGHBRIDGE/MORRIS HEIGHTS,10  COOPS - ELEVATOR APARTMENTS             ,2,2504,36, ,D4,"941 JEROME AVENUE, 5C                    ",            ,10452,0,0,0,0,0,1927, 	2 ,D4,$0,9/1/15
2,HIGHBRIDGE/MORRIS HEIGHTS,10  COOPS - ELEVATOR APARTMENTS             ,2,2518,28, ,D4,"132 WEST 169TH STREET, 4C                ",            ,10452,0,0,0,0,0,1931, 	2 ,D4,"$95,000",5/12/15
2,HIGHBRIDGE/MORRIS HEIGHTS,10  COOPS - ELEVATOR APARTMENTS             ,2,2518,28, ,D4,"132 WEST 169 STREET, 3B                  ",            ,10452,0,0,0,0,0,1931, 	2 ,D4,"$100,000",11/18/15
2,HIGHBRIDGE/MORRIS HEIGHTS,13  CONDOS - ELEVATOR APARTMENTS            ,2,2516,1018, ,R4,1217 NELSON AVENUE                       ,1217B       ,10452,1,0,1,0,0,2005, 	2 ,R4,"$248,000",8/20/15
