BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,2924,38, ,V1,4171 3 AVENUE                            ,            ,10457,0,0,0,"2,557",0,0, 	4 ,G6,"$490,000",2/10/06
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,2,2924,42, ,D7,507 EAST 176 STREET                      ,            ,10457,68,1,69,"1,440","41,824",2008, 	4 ,G7,$0,2/10/06
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3027,32, ,G6,4243 PARK AVENUE                         ,            ,10457,0,0,0,"6,490",0,0, 	4 ,G6,$0,12/31/06
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3035,55, ,G7,455 EAST 178TH STREET                    ,            ,10457,0,0,0,"5,400",0,0, 	4 ,G7,"$160,000",3/23/06
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3037,7, ,G9,4394 PARK AVE.                           ,            ,10457,0,2,2,"6,825","6,825",1991, 	4 ,G2,$0,7/3/06
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3041,45, ,G2,4729 THIRD AVENUE                        ,            ,10458,0,1,1,"7,072","1,232",1914, 	4 ,G2,"$307,000",8/8/06
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,2,3043,1, ,D1,1920 WASHINGTON AVENUE                   ,            ,10457,73,0,73,"15,750","74,746",2006, 	4 ,G7,"$1,625,000",6/29/06
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3046,30, ,G7,480 EAST 180 STREET                      ,            ,10457,0,0,0,"3,804",0,0, 	4 ,G7,"$40,000",7/6/06
2,BATHGATE                 ,29  COMMERCIAL GARAGES                      ,4,3051,26, ,V1,536 EAST 183RD STREET                    ,            ,10458,0,0,0,"3,807",0,0, 	4 ,G7,"$400,000",4/3/06
2,BATHGATE                 ,30  WAREHOUSES                              ,4,3048,46, ,O9,4419 3 AVENUE                            ,            ,10457,0,1,1,"11,327","29,509",1911, 	4 ,E9,"$1,685,000",7/24/06
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,2A,2912,26, ,S4,3825 3 AVENUE                            ,            ,10457,4,1,5,"2,000","4,600",2011, 	4 ,V1,"$200,000",4/4/06
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1B,3037,70, ,V0,WASHINGTON AVENUE                        ,            ,10457,0,0,0,"1,700",0,0, 	4 ,V1,"$200,000",12/7/06
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,2,3037,71, ,D1,WASHINGTON AVENUE                        ,            ,10457,48,0,48,"6,800","22,180",2008, 	4 ,V1,"$700,000",12/7/06
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1B,3037,72, ,V0,WASHINGTON AVENUE                        ,            ,10457,0,0,0,"1,700",0,0, 	4 ,V1,$0,12/7/06
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1B,3037,132, ,V0,WASHINGTON AVENUE                        ,            ,10457,0,0,0,"1,700",0,0, 	4 ,V1,$0,12/7/06
2,BATHGATE                 ,37  RELIGIOUS FACILITIES                    ,4,3028,46, ,M9,4283 PARK AVENUE                         ,            ,10457,2,2,4,"6,731","13,630",1931, 	4 ,M9,"$710,000",12/21/06
2,BATHGATE                 ,37  RELIGIOUS FACILITIES                    ,4,3038,16, ,M1,442-448 EAST 183 STREET                  ,            ,10458,0,1,1,"4,500","9,000",1931, 	4 ,M9,"$499,900",3/13/06
2,BATHGATE                 ,41  TAX CLASS 4 - OTHER                     ,4,2924,39, ,V1,4169 3 AVENUE                            ,            ,10457,0,0,0,"2,983",0,0, 	4 ,Z9,$0,2/10/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,59, ,A5,1108 EAST 213TH STREET                   ,            ,10469,1,0,1,"1,494","1,512",1950, 	1 ,A5,$0,7/25/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,62, ,A5,1114 EAST 213 STREET                     ,            ,10469,1,0,1,"1,914","1,386",1950, 	1 ,A5,"$334,750",9/26/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,64, ,A5,1118 EAST 213 STREET                     ,            ,10469,1,0,1,"2,097","1,512",1950, 	1 ,A5,"$340,000",8/2/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,76, ,A5,1150 EAST 213 STREET                     ,            ,10469,1,0,1,"1,823","1,120",1945, 	1 ,A5,"$381,600",5/25/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,172, ,A5,1140 EAST 213TH STREET                   ,            ,10469,1,0,1,"2,726","1,813",1950, 	1 ,A5,"$410,000",2/7/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4708,36, ,A2,1109 EAST 213 STREET                     ,            ,10469,1,0,1,"2,500","2,232",1920, 	1 ,A2,$10,5/31/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4708,131, ,A5,1125 EAST 213 STREET                     ,            ,10469,1,0,1,"2,025","1,140",1945, 	1 ,A5,"$285,000",12/22/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4709,33, ,A5,1109 EAST 214 STREET                     ,            ,10469,1,0,1,"1,710","1,732",1945, 	1 ,A5,$10,10/23/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4709,36, ,A5,1103 EAST 214TH STREET                   ,            ,10469,1,0,1,"1,710","1,732",1945, 	1 ,A5,"$410,000",10/20/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4709,49, ,A5,1138 EAST 215TH STREET                   ,            ,10469,1,0,1,"1,710","1,732",1945, 	1 ,A5,$10,11/28/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4710,8, ,A5,1115 E 215 STREET                        ,            ,10469,1,0,1,"1,710","1,798",1945, 	1 ,A5,$0,11/3/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4711,98, ,A5,1317 HICKS STREET                        ,            ,10469,1,0,1,"1,710","1,701",1950, 	1 ,A5,"$360,000",2/13/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,64, ,A9,1124 EAST 221 STREET                     ,            ,10469,1,0,1,"1,746","1,690",1950, 	1 ,A9,"$300,000",12/29/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4722,5, ,B3,3527 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"3,062","1,848",1915, 	1 ,A1,"$370,200",2/16/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,47, ,A5,3462 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,879","1,900",1950, 	1 ,A5,"$340,000",12/14/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,149, ,A5,3468 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,879","1,900",1950, 	1 ,A5,"$400,000",7/31/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,46, ,A9,1451 HICKS STREET                        ,            ,10469,1,0,1,"1,710","1,890",1945, 	1 ,A9,"$425,000",9/29/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4728,102, ,A5,3410 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"1,710","1,764",1960, 	1 ,A5,"$425,000",8/3/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4728,102, ,A5,3410 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"1,710","1,764",1960, 	1 ,A5,"$315,000",4/28/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4730,48, ,A5,3424 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,714",1950, 	1 ,A5,"$425,000",11/6/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4730,49, ,A5,3426 GUNTHER                             ,            ,10469,1,0,1,"2,071","1,714",1950, 	1 ,A5,"$370,000",5/12/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4733,25, ,A5,3311 BOUCK AVENUE                        ,            ,10469,1,0,1,"2,300","1,795",1940, 	1 ,A5,$0,8/9/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,16, ,A5,3355 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,738",1940, 	1 ,A5,"$402,800",3/27/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,17, ,A5,3353 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,738",1940, 	1 ,A5,$0,3/29/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,28, ,A5,3331 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,738",1940, 	1 ,A5,"$400,000",9/11/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,57, ,A5,3328 BOUCK AVENUE                        ,            ,10469,1,0,1,"1,900","1,681",1940, 	1 ,A5,"$390,000",3/3/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,63, ,A5,3338 BOUCK AVENUE                        ,            ,10469,1,0,1,"1,900","1,567",1940, 	1 ,A5,"$375,000",3/13/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,112, ,A5,3276 BOUCK AVENUE                        ,            ,10469,1,0,1,"1,800","1,782",1955, 	1 ,A5,"$440,000",6/29/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,112, ,A5,3276 BOUCK AVENUE                        ,            ,10469,1,0,1,"1,800","1,782",1955, 	1 ,A5,$0,4/19/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,114, ,A5,3280 BOUCK AVENUE                        ,            ,10469,1,0,1,"2,247","1,944",1955, 	1 ,A5,"$397,000",6/15/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,176, ,A5,1284 GIVAN AVENUE                        ,            ,10469,1,0,1,"1,899","1,920",1955, 	1 ,A5,$0,10/13/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,43, ,A5,3320 WILSON AVENUE                       ,            ,10469,1,0,1,"2,216","2,430",1930, 	1 ,A5,"$460,000",11/7/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,47, ,A5,3332 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,681",1930, 	1 ,A5,$0,11/30/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,50, ,A5,3338 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,681",1930, 	1 ,A5,"$350,000",8/14/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,51, ,A5,3340 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,681",1930, 	1 ,A5,$10,7/21/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,84, ,A5,3308 WILSON AVENUE                       ,            ,10469,1,0,1,"2,216","2,430",1930, 	1 ,A5,$0,10/19/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,87, ,A5,3322 WILSON AVENUE                       ,            ,10469,1,0,1,"2,367","2,430",1930, 	1 ,A5,$0,4/27/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4736,41, ,A5,3306 FISH AVENUE                         ,            ,10469,1,0,1,"1,900","1,795",1935, 	1 ,A5,"$386,900",3/3/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4736,64, ,A5,3356 FISH AVENUE                         ,            ,10469,1,0,1,"1,775","1,585",1935, 	1 ,A5,"$380,000",6/29/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4737,25, ,A5,3331 FENTON AVENUE                       ,            ,10469,1,0,1,"1,900","1,909",1945, 	1 ,A5,"$340,000",2/27/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,14, ,A5,3233 FISH AVENUE                         ,            ,10469,1,0,1,"2,500","1,748",1930, 	1 ,A5,"$426,000",7/26/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,11, ,A5,3243 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","1,408",1920, 	1 ,A5,"$324,000",10/13/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,11, ,A5,3243 FENTON AVE                          ,            ,10469,1,0,1,"2,050","1,408",1920, 	1 ,A5,"$20,000",8/23/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,13, ,A5,3239 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","1,280",1920, 	1 ,A5,$0,11/27/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,17, ,A5,3231 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","1,280",1920, 	1 ,A5,"$400,000",11/22/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,18, ,A5,3229 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","1,280",1920, 	1 ,A5,"$410,000",7/11/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,3, ,A5,3261 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,260",1950, 	1 ,A5,"$440,000",8/22/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,3, ,A5,3261 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,260",1950, 	1 ,A5,"$245,000",1/24/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,7, ,A5,3253 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,260",1950, 	1 ,A5,"$430,000",10/26/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,12, ,A5,3243 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,260",1950, 	1 ,A5,"$381,600",6/26/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,20, ,A5,3227 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,260",1950, 	1 ,A5,$0,3/3/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4743,22, ,A5,3337 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"1,800","1,620",1950, 	1 ,A5,$0,3/1/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4744,25, ,A5,3315 MICKLE AVENUE                       ,            ,10469,1,0,1,"2,375","1,260",1940, 	1 ,A5,"$424,000",7/31/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,7, ,A5,3347 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"1,710","1,863",1950, 	1 ,A5,$0,4/10/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,14, ,A5,3333 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"1,710","1,863",1950, 	1 ,A5,"$335,000",2/10/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,28, ,A5,1615 GIVAN AVENUE                        ,            ,10469,1,0,1,"2,156","1,505",1965, 	1 ,A5,"$405,000",6/27/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,30, ,A1,1611 GIVAN AVENUE                        ,            ,10469,1,0,1,"2,701","1,096",1910, 	1 ,A1,"$340,000",12/15/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4746,46, ,A5,3242 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,260",1950, 	1 ,A5,$0,5/16/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4746,48, ,A5,3246 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,890",1950, 	1 ,A5,$0,8/1/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4747,22, ,A5,3229 MICKLE                              ,            ,10469,1,0,1,"2,470","1,890",1955, 	1 ,A5,$0,10/10/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4748,52, ,A5,32-30 MICKLE AVENUE                      ,            ,10469,1,0,1,"2,161","1,729",1965, 	1 ,A5,"$425,000",1/17/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4749,30, ,C0,3311 TIEMANN AVENUE                      ,            ,10469,3,0,3,"4,750","2,761",2008, 	1 ,A2,"$318,000",11/7/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,11, ,A5,3353 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,$0,2/21/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,18, ,A5,3339 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$402,800",9/22/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,20, ,A5,3335 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$395,000",5/25/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,27, ,A5,3321 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$374,000",12/12/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,43, ,A5,3308 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$380,000",4/27/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,44, ,A5,3310 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$345,000",4/5/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,48, ,A5,3318 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,$0,11/23/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,48, ,A5,3318 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$412,000",11/22/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,58, ,A5,3338 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,710","1,782",1950, 	1 ,A5,"$328,600",1/12/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,52, ,A2,3324 GUNTHER AVENUE                      ,            ,10469,1,0,1,"2,090",948,1960, 	1 ,A2,$0,9/1/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,54, ,A2,3328 GUNTHER AVENUE                      ,            ,10469,1,0,1,"2,090",948,1960, 	1 ,A2,$0,1/25/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,63, ,A2,3348 GUNTHER AVENUE                      ,            ,10469,1,0,1,"2,090",948,1960, 	1 ,A2,$0,1/18/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1B,4752,131, ,V0,3220 TIEMANN AVENUE                      ,            ,10469,0,0,0,"13,675",0,0, 	1 ,A2,"$575,000",6/29/06
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4761,43, ,A2,5 FOX TERRACE                            ,            ,10469,1,0,1,"2,500",629,1930, 	1 ,A2,"$310,000",10/11/06
