BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4775,19, ,A2,3029 BRUNER AVENUE                       ,            ,10469,1,0,1,"4,750",900,1940, 	1 ,A2,"$130,000",6/9/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4775,30, ,A1,3003 BRUNER AVENUE                       ,            ,10469,1,0,1,"1,120","1,384",1955, 	1 ,A1,"$360,400",12/30/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4775,36, ,A5,3008 WICKHAM AVENUE                      ,            ,10469,1,0,1,"1,120","1,384",1955, 	1 ,A5,"$342,000",3/24/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4775,135, ,A5,3006 WICKHAM AVENUE                      ,            ,10469,1,0,1,"1,120","1,384",1955, 	1 ,A5,"$208,000",9/12/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4778,13, ,A2,3127 EDSON AVENUE                        ,            ,10469,1,0,1,"3,642","1,268",1950, 	1 ,A2,$0,1/24/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4778,13, ,A2,3127 EDSON AVENUE                        ,            ,10469,1,0,1,"3,642","1,268",1950, 	1 ,A2,$0,1/24/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4779,158, ,A1,3198A EDSON AVENUE                       ,            ,10469,1,0,1,"1,408","1,834",2007, 	1 ,A1,"$425,000",12/19/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4780,11, ,A5,3039 GRACE AVENUE                        ,            ,10469,1,0,1,"2,653","1,575",1960, 	1 ,A5,$0,2/4/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4780,18, ,A5,3025 GRACE AVENUE                        ,            ,10469,1,0,1,"2,653","1,728",1960, 	1 ,A5,"$415,000",7/14/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4780,54, ,A5,3036 ELY AVENUE                          ,            ,10469,1,0,1,"2,651","1,260",1960, 	1 ,A5,$0,11/7/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4784,6, ,A5,2951 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"1,692","1,534",1960, 	1 ,A5,"$360,500",7/30/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4784,58, ,A5,2950 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,755","1,674",1960, 	1 ,A5,"$365,000",2/26/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4787,14, ,A1,2839 TIEMANN AVENUE                      ,            ,10469,1,0,1,"3,555","1,324",1925, 	1 ,A1,$0,5/7/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4787,61, ,A2,2842 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"3,555","1,100",1930, 	1 ,A2,"$325,000",7/22/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4788,73, ,A5,2948 TIEMANN AVENUE                      ,            ,10469,1,0,1,"1,900","2,940",1960, 	1 ,A5,"$350,000",1/16/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4789,27, ,A2,2903 WICKHAM AVENUE                      ,            ,10469,1,0,1,"4,504",972,1920, 	1 ,A2,"$370,000",8/6/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4790,40, ,A2,2924 WICKHAM AVENUE                      ,            ,10469,1,0,1,"2,375","1,146",1910, 	1 ,A2,"$409,000",4/10/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4792,34, ,A2,2804 TIEMANN AVENUE                      ,            ,10469,1,0,1,"3,159","1,367",1935, 	1 ,A2,$0,8/7/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4793,52, ,A2,2846 GUNTHER AVENUE                      ,            ,10469,1,0,1,"4,750","1,134",1945, 	1 ,A2,"$430,000",7/10/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4794,30, ,A1,1809 BARTOW AVE                          ,            ,10469,1,0,1,"5,004","1,294",1925, 	1 ,A1,"$500,000",3/11/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4794,41, ,A2,2812 WICKHAM AVENUE                      ,            ,10469,1,0,1,"4,750","1,665",1930, 	1 ,A2,"$380,000",12/23/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4794,51, ,A1,2844 WICKHAM AVENUE                      ,            ,10469,1,0,1,"2,375","2,310",1935, 	1 ,A1,$0,12/24/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4795,38, ,A5,2818 BRUNER AVENUE                       ,            ,10469,1,0,1,"1,706","1,732",1965, 	1 ,A5,"$420,000",2/28/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4796,5, ,A2,2941 GRACE AVENUE                        ,            ,10469,1,0,1,"4,750","1,000",1925, 	1 ,A2,$0,7/28/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4796,27, ,A5,2903 GRACE AVENUE                        ,            ,10469,1,0,1,"1,320","1,610",2005, 	1 ,A5,$0,5/12/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4804,49, ,A1,2738 WICKHAM AVENUE                      ,            ,10469,1,0,1,"2,375","1,332",1925, 	1 ,A1,$0,7/25/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4883,51, ,B3,3442 WICKHAM AVENUE                      ,            ,10469,2,0,2,"6,099","4,019",1930, 	1 ,A2,"$206,800",9/18/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4884,33, ,A1,3403 ELY AVENUE                          ,            ,10469,1,0,1,"2,660",828,1930, 	1 ,A1,"$377,309",9/15/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4885,26, ,A1,3423 GRACE AVENUE                        ,            ,10469,1,0,1,"4,750","1,339",1930, 	1 ,A1,"$445,000",10/21/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4886,61, ,A1,3438 GRACE AVENUE                        ,            ,10469,1,0,1,"3,555","1,680",1925, 	1 ,A1,"$430,000",12/10/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4887,37, ,A1,3430 EDSON AVENUE                        ,            ,10469,1,0,1,"2,500",984,1925, 	1 ,A1,"$387,000",3/28/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4888,23, ,A5,1314 EAST 223 STREET                     ,            ,10466,1,0,1,"1,600",960,1950, 	1 ,A5,$0,1/18/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4893,120, ,A5,3538 GRACE AVENUE                        ,            ,10466,1,0,1,"1,706","1,732",1960, 	1 ,A5,$0,10/10/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4897,85, ,A2,1761 NEEDHAM AVENUE                      ,            ,10466,1,0,1,"3,050",500,1910, 	1 ,A2,$0,2/29/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4898,6, ,A5,1279 EAST 223 STREET                     ,            ,10466,1,0,1,"1,356","1,440",1955, 	1 ,A5,"$240,000",8/1/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4898,6, ,A5,1279 EAST 223 STREET                     ,            ,10466,1,0,1,"1,356","1,440",1955, 	1 ,A5,"$313,650",2/5/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4898,19, ,A5,1253 EAST 223RD                          ,            ,10466,1,0,1,"1,600",960,1955, 	1 ,A5,"$310,000",4/25/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4898,20, ,A5,1251 E 223RD ST                          ,            ,10466,1,0,1,"1,600",960,1955, 	1 ,A5,$0,5/2/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4898,32, ,A5,1227 EAST 223 STREET                     ,            ,10466,1,0,1,"1,600",960,1955, 	1 ,A5,"$194,000",5/28/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4901,34, ,A5,1160 EAST 223 STREET                     ,            ,10466,1,0,1,"2,400","1,280",1950, 	1 ,A5,$0,4/25/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4901,45, ,A5,1184 EAST 223 STREET                     ,            ,10466,1,0,1,"2,025","1,280",1950, 	1 ,A5,"$325,000",9/26/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4901,50, ,A5,1190 EAST 223 STREET                     ,            ,10466,1,0,1,"1,625","1,280",1950, 	1 ,A5,"$305,000",5/22/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4903,12, ,A5,1165 EAST 224TH STREET                   ,            ,10466,1,0,1,"2,300","1,620",1950, 	1 ,A5,"$395,000",1/18/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4903,14, ,A5,1161 EAST 224TH STREET                   ,            ,10466,1,0,1,"1,800","1,485",1950, 	1 ,A5,$0,7/21/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4903,79, ,A5,1168A EAST 225TH STREET                  ,            ,10466,1,0,1,"1,898","1,424",1970, 	1 ,A5,"$260,000",12/10/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4934,26, ,A5,1145 GRENADA PLACE                       ,            ,10466,1,0,1,"1,782","1,188",1940, 	1 ,A5,"$371,000",1/18/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4934,29, ,A5,3914 ELY AVENUE                          ,            ,10466,1,0,1,"2,050","1,936",1955, 	1 ,A5,"$234,234",10/16/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4939,19, ,A5,3867 AMUNDSON AVENUE                     ,            ,10466,1,0,1,"1,800","1,701",1957, 	1 ,A5,"$425,000",1/11/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4939,80, ,A0,3840 SETON AVENUE                        ,            ,10466,1,0,1,"7,500","1,172",1948, 	1 ,A0,"$280,000",3/10/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4940,62, ,A1,3880 AMUNDSON AVENUE                     ,            ,10466,1,0,1,"2,500","2,658",1925, 	1 ,A1,$0,2/16/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4945,37, ,A1,3707 HARPER AVENUE                       ,            ,10466,1,0,1,"2,500","1,084",1930, 	1 ,A1,"$371,100",1/10/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4950,70, ,A5,3714 DYRE AVENUE                         ,            ,10466,1,0,1,"1,800","1,308",1925, 	1 ,A5,"$285,000",12/19/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4951,69, ,A1,3710 ROMBOUTS AVENUE                     ,            ,10466,1,0,1,"2,500","1,396",1925, 	1 ,A1,$0,12/16/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4956,47, ,A5,3931 WILDER AVENUE                       ,            ,10466,1,0,1,"1,710","1,116",1959, 	1 ,A5,"$360,000",4/28/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4959,53, ,A5,3945 MONTICELLO AVENUE                   ,            ,10466,1,0,1,"2,518","2,052",1960, 	1 ,A5,$0,4/16/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4960,8, ,A1,3920 MONTICELLO AVENUE                   ,            ,10466,1,0,1,"3,166","3,206",1925, 	1 ,A1,$0,9/29/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4960,60, ,A2,3947 SETON AVENUE                        ,            ,10466,1,0,1,"2,500","1,130",1910, 	1 ,A2,"$439,000",1/17/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4961,4, ,A1,3914 SETON AVENUE                        ,            ,10466,1,0,1,"2,500","1,858",1952, 	1 ,A1,"$420,000",4/9/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4961,4, ,A1,3914 SETON AVENUE                        ,            ,10466,1,0,1,"2,500","1,858",1952, 	1 ,A1,$0,1/9/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4962,4, ,A2,3918 AMUNDSON AVENUE                     ,            ,10466,1,0,1,"3,750","1,118",1925, 	1 ,A2,$0,9/25/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4963,36, ,A1,3966 DURYEA AVENUE                       ,            ,10466,1,0,1,"2,500","2,004",1930, 	1 ,A1,$0,10/23/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4964,50, ,A1,3929 HARPER AVENUE                       ,            ,10466,1,0,1,"8,086","2,744",1930, 	1 ,A1,"$420,000",7/11/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4966,48, ,A1,4047 HARPER AVENUE                       ,            ,10466,1,0,1,"3,430","2,248",1953, 	1 ,A2,"$390,000",3/20/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4967,10, ,A2,4041 SECOR AVENUE                        ,            ,10466,1,0,1,"5,093","3,538",1925, 	1 ,A2,$0,3/28/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4968,36, ,A1,3916 SECOR AVENUE                        ,            ,10466,1,0,1,"3,563","2,080",1920, 	1 ,A1,$0,4/4/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4971,18, ,A2,3972 ROMBOUTS AVENUE                     ,            ,10466,1,0,1,"1,805","1,408",1930, 	1 ,A2,"$340,500",3/19/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4977,25, ,A1,4040 WICKHAM AVENUE                      ,            ,10466,1,0,1,"2,375","1,216",1930, 	1 ,A1,$0,4/18/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,3, ,A5,4016 ELY AVENUE                          ,            ,10466,1,0,1,"1,710","1,152",1940, 	1 ,A5,"$318,000",9/15/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,5, ,A5,4020 ELY AVENUE                          ,            ,10466,1,0,1,"1,710","1,152",1940, 	1 ,A5,"$324,330",11/17/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,6, ,A5,4022 ELY AVENUE                          ,            ,10466,1,0,1,"1,710","1,152",1940, 	1 ,A5,"$299,000",1/11/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,36, ,A5,4082 ELY AVE                             ,            ,10466,1,0,1,"1,710","1,728",1940, 	1 ,A5,"$212,724",8/4/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4979,81, ,A5,4037 GRACE AVENUE                        ,            ,10466,1,0,1,"2,605","1,260",1950, 	1 ,A5,$0,9/16/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4981,4, ,A5,4032 EDSON AVENUE                        ,            ,10466,1,0,1,"1,800","1,890",1960, 	1 ,A5,$0,6/27/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4982,74, ,A5,4035 DEREIMER AVENUE                     ,            ,10466,1,0,1,"2,304","1,260",1940, 	1 ,A5,$0,5/9/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4983,44, ,A5,4096 DE REIMER AVENUE                    ,            ,10466,1,0,1,"2,340","1,260",1950, 	1 ,A5,$0,5/22/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4983,70, ,A5,4047 WILDER AVENUE                       ,            ,10466,1,0,1,"2,375","1,920",1955, 	1 ,A5,$0,6/20/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4985,31, ,A1,4064 MURDOCK AVE.                        ,            ,10466,1,0,1,"2,500","1,710",1935, 	1 ,A1,"$381,600",6/13/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4988,53, ,A1,4073 AMUNDSON AVENUE                     ,            ,10466,1,0,1,"3,742","1,408",1935, 	1 ,A1,"$435,000",2/7/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4989,54, ,A1,4041 DURYEA AVENUE                       ,            ,10466,1,0,1,"5,000","2,171",1935, 	1 ,A1,"$455,000",8/11/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4991,12, ,A4,2237 STRANG AVENUE                       ,            ,10466,1,0,1,"2,875","2,202",1930, 	1 ,A4,"$370,000",12/19/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5257,31, ,A9,3421 DEREIMER AVENUE                     ,            ,10475,1,0,1,"5,363","1,664",1957, 	1 ,A9,$0,12/18/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5260,15, ,A2,3435 HUNTER                              ,            ,10475,1,0,1,"4,850","1,710",1953, 	1 ,A2,"$480,000",2/29/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,4,5270,1, ,Z9,2222 HOLLERS AVENUE                      ,            ,10475,0,0,0,"5,000",0,0, 	1 ,S1,"$752,000",5/15/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,4,5270,1, ,Z9,2222 HOLLERS AVENUE                      ,            ,10475,0,0,0,"5,000",0,0, 	1 ,S1,$0,5/14/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5653,35, ,A2,3500 ROPES AVENUE                        ,            ,10475,1,0,1,"5,000","1,440",1955, 	1 ,A2,$0,12/15/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5654,312, ,A2,3444 HUGUENOT AVENUE                     ,            ,10475,1,0,1,"3,742",840,1925, 	1 ,A2,"$371,000",12/17/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5654,314, ,A1,2520 HOLLERS AVENUE                      ,            ,10475,1,0,1,"2,500","1,936",1925, 	1 ,A1,$0,6/16/08
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,5655,132, ,A1,3549 MC OWEN AVENUE                      ,            ,10475,1,0,1,"5,000","1,160",1925, 	1 ,A1,"$397,000",7/1/08
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4708,51, ,B1,1120 EAST 214                            ,            ,10469,2,0,2,"1,900","2,125",1945, 	1 ,B1,"$337,419",9/8/08
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4708,53, ,B1,1124 EAST 214TH STREET                   ,            ,10469,2,0,2,"1,900","2,125",1945, 	1 ,B1,"$480,000",8/1/08
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4709,27, ,B1,1129 EAST 214TH                          ,            ,10469,2,0,2,"2,185","1,890",1945, 	1 ,B1,"$10,000",6/3/08
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4711,64, ,B9,1103 EAST 216TH STREET                   ,            ,10469,2,0,2,"2,079","2,125",1960, 	1 ,B9,"$385,000",11/7/08
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4711,84, ,B1,3587 FISH AVENUE                         ,            ,10469,2,0,2,"2,144","2,304",1920, 	1 ,B1,$0,2/9/08
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4714,6, ,B9,3770 LACONIA AVENUE                      ,            ,10469,2,0,2,"1,888","2,061",1950, 	1 ,B9,"$455,000",6/16/08
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4714,104, ,B1,3766 LACONIA AVENUE                      ,            ,10469,2,0,2,"1,888","2,061",1950, 	1 ,B1,$0,2/27/08
