BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6465,86, ,B3,8861 19TH AVENUE                         ,            ,11214,2,0,2,"1,547","1,320",1940, 	1 ,B3,$0,9/12/09
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6465,89, ,A5,8855 19TH   AVENUE                       ,            ,11214,1,0,1,"1,740","1,485",1940, 	1 ,B3,$0,9/21/09
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6466,24, ,B9,8830 20TH   AVENUE                       ,            ,11214,2,0,2,"2,182","1,869",1945, 	1 ,B9,"$620,000",4/13/09
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6466,54, ,B9,1949 20TH   DRIVE                        ,            ,11214,2,0,2,"1,978","1,673",1945, 	1 ,B9,"$577,000",9/22/09
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6466,54, ,B9,1949 20TH   DRIVE                        ,            ,11214,2,0,2,"1,978","1,673",1945, 	1 ,B9,$0,9/22/09
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6468,53, ,B9,1379 SHORE PARKWAY                       ,            ,11214,2,0,2,"2,233","2,456",1945, 	1 ,B9,$0,2/10/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6362,58, ,C0,8636 16TH   AVENUE                       ,            ,11214,3,0,3,"2,272","3,420",1935, 	1 ,C0,$0,3/4/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6362,71, ,C0,8666 16TH AVENUE                         ,            ,11214,3,0,3,"1,533","3,340",1899, 	1 ,C0,$0,10/18/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6365,66, ,C0,8656 17TH   AVENUE                       ,            ,11214,3,0,3,"2,672","2,700",1920, 	1 ,C0,"$788,000",5/29/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6365,66, ,C0,8656 17TH   AVENUE                       ,            ,11214,3,0,3,"2,672","2,700",1920, 	1 ,C0,$0,5/29/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6367,13, ,C0,8669 BAY 16TH STREET                     ,            ,11214,3,0,3,"2,900","4,224",1997, 	1 ,C0,"$1,180,000",3/24/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6367,13, ,C0,8669 BAY 16TH STREET                     ,            ,11214,3,0,3,"2,900","4,224",1997, 	1 ,C0,$0,3/24/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6371,6, ,C0,1859 BENSON AVENUE                       ,            ,11214,3,0,3,"1,856","2,375",1930, 	1 ,C0,$0,9/1/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6374,62, ,C0,8634 20TH   AVENUE                       ,            ,11214,3,0,3,"3,867","3,692",1920, 	1 ,C0,$0,10/22/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6374,73, ,C0,8648 20TH AVENUE                         ,            ,11214,3,0,3,"3,182","6,181",1930, 	1 ,C0,$0,6/24/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6376,25, ,C0,43 BAY 25TH   STREET                     ,            ,11214,3,0,3,"3,867","2,845",1910, 	1 ,C0,"$745,000",9/22/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6377,36, ,C0,13 BAY 26TH STREET                       ,            ,11214,3,0,3,"1,933","3,199",1992, 	1 ,C0,$0,7/23/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6379,32, ,C0,23 BAY 28 STREET                         ,            ,11214,3,0,3,"1,933","2,780",1940, 	1 ,C0,"$769,000",12/3/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6380,22, ,C0,49 BAY 29TH   STREET                     ,            ,11214,3,0,3,"2,900","4,619",2008, 	1 ,C0,"$916,425",11/12/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6380,23, ,C0,47 BAY 29TH   STREET                     ,            ,11214,3,0,3,"2,900","3,570",2008, 	1 ,C0,"$865,512",11/5/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6395,69, ,C0,152 BAY 11TH   STREET                    ,            ,11228,3,0,3,"2,900","4,212",2008, 	1 ,C0,$0,8/21/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6395,70, ,C0,154 BAY 11TH   STREET                    ,            ,11228,3,0,3,"2,900","4,212",2008, 	1 ,C0,"$997,885",2/2/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6395,134, ,C0,99 BAY 10TH   STREET                     ,            ,11228,3,0,3,"3,560","3,630",2005, 	1 ,C0,$0,8/4/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6397,66, ,C0,140 BAY 13TH STREET                      ,            ,11214,3,0,3,"2,465","3,547",1965, 	1 ,C0,$0,5/22/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6397,67, ,C0,144 BAY 13TH STREET                      ,            ,11214,3,0,3,"2,465","3,547",1965, 	1 ,C0,$0,5/22/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6400,35, ,C0,8722 BAY 16TH   STREET                   ,            ,11214,3,0,3,"2,417","5,316",2007, 	1 ,C0,"$997,885",11/25/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6400,44, ,C0,8748 BAY 16TH STREET                     ,            ,11214,3,0,3,"5,317","3,594",1899, 	1 ,C0,$0,9/21/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6400,44, ,C0,8748 BAY 16TH STREET                     ,            ,11214,3,0,3,"5,317","3,594",1899, 	1 ,C0,$0,5/14/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6401,54, ,C0,8695 BAY 16TH STREET                     ,            ,11214,3,0,3,"3,818","2,982",1925, 	1 ,C0,"$743,980",4/3/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6408,5, ,C0,149 BAY 23RD STREET                      ,            ,11214,3,0,3,"2,252","4,800",2004, 	1 ,C0,$0,7/23/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6409,19, ,C0,8711 20TH AVENUE                         ,            ,11214,3,0,3,"1,933","2,719",1990, 	1 ,C0,"$918,000",12/18/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6410,48, ,C0,106 BAY 26TH STREET                      ,            ,11214,3,0,3,"5,800","3,288",1910, 	1 ,C0,$0,11/24/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6413,23, ,C0,119 BAY 28TH STREET                      ,            ,11214,3,0,3,"3,867","3,898",1910, 	1 ,C0,"$870,000",12/11/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6413,23, ,C0,119 BAY 28TH STREET                      ,            ,11214,3,0,3,"3,867","3,898",1910, 	1 ,C0,$0,12/11/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6425,71, ,C0,236 BAY 8TH   STREET                     ,            ,11228,3,0,3,"3,867","3,990",1930, 	1 ,C0,$0,1/28/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6427,54, ,C0,198 BAY 10TH STREET                      ,            ,11228,3,0,3,"1,920","1,810",1920, 	1 ,C0,"$500,000",11/4/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6429,30, ,C0,187 BAY 11TH   STREET                    ,            ,11228,3,0,3,"1,933","2,529",1910, 	1 ,C0,$0,4/30/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6438,49, ,C0,8796 19TH AVENUE                         ,            ,11214,3,0,3,"2,600","3,105",1901, 	1 ,C0,$0,12/11/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6438,49, ,C0,8796 19TH AVENUE                         ,            ,11214,3,0,3,"2,600","3,105",1901, 	1 ,C0,$0,8/12/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6439,15, ,C0,8803 19TH   AVENUE                       ,            ,11214,3,0,3,"1,933","4,284",1910, 	1 ,C0,$10,9/19/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6439,37, ,C0,176 BAY 22ND STREET                      ,            ,11214,3,0,3,"2,498","3,124",1945, 	1 ,C0,$0,9/12/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6440,46, ,C0,198 BAY 23RD   STREET                    ,            ,11214,3,0,3,"1,953","3,240",1901, 	1 ,C0,"$615,000",11/12/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6441,17, ,C0,201 BAY 23RD STREET                      ,            ,11214,3,0,3,"1,573","3,120",1910, 	1 ,C0,$0,7/7/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6444,52, ,C0,8804 21ST   AVENUE                       ,            ,11214,3,0,3,"2,997","3,200",1975, 	1 ,C0,$0,1/2/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6446,37, ,C0,182 BAY 29TH STREET                      ,            ,11214,3,0,3,"3,045","3,750",2008, 	1 ,C0,"$946,972",3/19/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6446,38, ,C0,184 BAY 29TH   STREET                    ,            ,11214,3,0,3,"1,933","2,920",2008, 	1 ,C0,"$967,337",2/12/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6446,39, ,C0,186 BAY 29TH   STREET                    ,            ,11214,3,0,3,"1,933","2,920",2008, 	1 ,C0,"$967,337",3/9/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6446,40, ,C0,188 BAY 29TH   STREET                    ,            ,11214,3,0,3,"1,933","2,920",2008, 	1 ,C0,"$875,695",1/16/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6446,41, ,C0,190 BAY 29TH   STREET                    ,            ,11214,3,0,3,"2,755","3,360",2008, 	1 ,C0,"$977,520",1/13/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6447,6, ,C0,2171 CROPSEY AVENUE                      ,            ,11214,3,0,3,"2,187","2,667",1940, 	1 ,C0,$0,3/9/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6459,32, ,C0,273 BAY 8TH   STREET                     ,            ,11228,3,0,3,"2,900","3,319",1977, 	1 ,C0,$0,2/23/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6460,23, ,C0,8895 15TH   AVENUE                       ,            ,11228,3,0,3,"3,867","3,481",1920, 	1 ,C0,"$1,100,000",11/13/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6460,195, ,C0,255 BAY 11 STREET                        ,            ,11228,3,0,3,"2,060","2,820",1950, 	1 ,C0,"$780,000",7/31/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6460,198, ,C0,247 BAY 11TH   STREET                    ,            ,11228,3,0,3,"1,980","2,820",1950, 	1 ,C0,$0,10/26/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6460,198, ,C0,247 BAY 11TH   STREET                    ,            ,11228,3,0,3,"1,980","2,820",1950, 	1 ,C0,$0,10/26/09
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6462,20, ,C0,8845 17TH   AVENUE                       ,            ,11214,3,0,3,"2,929","3,018",1994, 	1 ,C0,$0,4/4/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6370,1201, ,R3,70 BAY 20TH STREET                       ,1A          ,11214,1,0,1,0,0,2006, 	1 ,R3,"$385,320",10/13/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6370,1202, ,R3,70 BAY 20TH STREET                       ,1B          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$370,110",7/21/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6370,1203, ,R3,70 BAY 20TH STREET                       ,1C          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$446,160",9/10/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6370,1206, ,R3,70 BAY 20TH STREET                       ,2C          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$375,180",5/27/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6370,1207, ,R3,70 BAY 20TH STREET                       ,3A          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$329,550",2/20/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6370,1208, ,R3,70 BAY 20TH STREET                       ,3B          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$468,468",5/1/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6370,1209, ,R3,70 BAY 20TH STREET                       ,3C          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$339,690",7/8/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6373,1005, ,R3,21 BAY 22ND STREET                       ,1,11214,1,0,1,0,0,0, 	1 ,R3,$0,10/28/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6373,1006, ,R3,21 BAY 22ND   STREET                     ,2,11214,1,0,1,0,0,0, 	1 ,R3,"$465,000",10/6/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6400,1112, ,R3,8728 BAY 16TH   STREET                   ,2B          ,11214,1,0,1,0,0,0, 	1 ,R3,"$425,880",5/15/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6400,1118, ,R3,8730 BAY 16TH   STREET                   ,2C          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$425,880",8/13/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1203, ,R3,8744 18TH   AVENUE                       ,2A          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$344,760",11/16/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1207, ,R3,8746 18TH   AVENUE                       ,1B          ,11214,1,0,1,0,0,2007, 	1 ,R3,$0,3/31/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1208, ,R3,8746 18TH   AVENUE                       ,2B          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$383,292",10/8/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1209, ,R3,8746 18TH   AVENUE                       ,3B          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$405,600",5/27/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1212, ,R3,8748 18TH   AVENUE                       ,1C          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$518,085",5/6/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1214, ,R3,8748 18TH   AVENUE                       ,3C          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$405,600",6/10/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1218, ,R3,8750 18TH   AVENUE                       ,2D          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$385,320",7/29/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1219, ,R3,8750 18TH   AVENUE                       ,3D          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$395,460",10/1/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1223, ,R3,8752 18TH   AVENUE                       ,2E          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$385,320",9/17/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1224, ,R3,8744 18TH    AVENUE                      ,3E          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$405,600",3/31/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1303, ,R3,8754 18TH   AVENUE                       ,1F          ,11214,1,0,1,0,0,0, 	1 ,R3,"$485,592",5/8/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1304, ,R3,8754 18TH   AVENUE                       ,2F          ,11214,1,0,1,0,0,0, 	1 ,R3,"$385,320",8/13/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1305, ,R3,8754 18TH   AVENUE                       ,3F          ,11214,1,0,1,0,0,0, 	1 ,R3,"$395,460",11/12/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1308, ,R3,8756 18TH   AVENUE                       ,1G          ,11214,1,0,1,0,0,0, 	1 ,R3,$0,6/24/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1309, ,R3,8756 18TH   AVENUE                       ,2G          ,11214,1,0,1,0,0,0, 	1 ,R3,"$385,320",8/13/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1310, ,R3,8756 18TH   AVENUE                       ,3G          ,11214,1,0,1,0,0,0, 	1 ,R3,"$405,600",6/29/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1314, ,R3,8758 18TH   AVENUE                       ,2H          ,11214,1,0,1,0,0,0, 	1 ,R3,"$385,320",8/13/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1315, ,R3,8758 18TH   AVENUE                       ,3H          ,11214,1,0,1,0,0,0, 	1 ,R3,"$405,600",9/25/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1319, ,R3,8760 18TH   AVENUE                       ,21,11214,1,0,1,0,0,0, 	1 ,R3,"$380,000",9/9/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1320, ,R3,8760 18TH   AVENUE                       ,31,11214,1,0,1,0,0,0, 	1 ,R3,"$405,600",8/5/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1323, ,R3,8762 18TH   AVENUE                       ,1J          ,11214,1,0,1,0,0,0, 	1 ,R3,"$451,230",11/17/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1325, ,R3,8762 18TH   AVENUE                       ,3J          ,11214,1,0,1,0,0,0, 	1 ,R3,"$375,180",10/29/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6405,1112, ,R3,165 BAY 20TH   STREET                    ,1A          ,11214,1,0,1,0,0,0, 	1 ,R3,$0,10/19/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6405,1120, ,R3,165 BAY 20 STREET                        ,3C          ,11214,1,0,1,0,0,0, 	1 ,R3,"$485,000",1/16/09
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6411,1103, ,R3,135 BAY 26TH STREET                      ,3A          ,11214,1,0,1,0,0,1999, 	1 ,R3,"$458,000",5/7/09
