BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3300,80, ,C0,2655 BRIGGS AVENUE                       ,            ,10458,3,0,3,"1,714","2,871",2004, 	1 ,C0,$0,10/13/09
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3308,61, ,C0,276 EAST 203 STREET                      ,            ,10458,3,0,3,"2,058","4,524",2001, 	1 ,C0,"$525,000",10/8/09
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3312,8, ,C0,162 EAST 206TH STREET                    ,            ,10458,3,0,3,"4,400","3,300",1910, 	1 ,C0,$0,5/4/09
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3312,48, ,C0,199 EAST 205 STREET                      ,            ,10458,3,0,3,"3,197","3,504",1901, 	1 ,C0,$0,10/6/09
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3322,46, ,C0,3161 VILLA AVENUE                        ,            ,10468,3,0,3,"2,000","3,000",1930, 	1 ,C0,$0,7/21/09
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3326,27, ,C0,82 EAST 208TH STREET                     ,            ,10467,3,0,3,"5,000","4,500",1915, 	1 ,C0,$0,1/26/09
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3334,49, ,C0,3049 PERRY AVENUE                        ,            ,10467,3,0,3,"2,500","3,735",1915, 	1 ,C0,"$148,874",7/1/09
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3335,123, ,C0,3183 ROCHAMBEAU AVENUE                   ,            ,10467,3,0,3,"7,125","4,279",1930, 	1 ,C0,"$555,000",10/15/09
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3343,181, ,C0,287 RESERVOIR PLACE                      ,            ,10467,3,0,3,"3,751","3,741",1920, 	1 ,C0,"$400,000",8/20/09
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3343,181, ,C0,287 RESERVOIR PLACE                      ,            ,10467,3,0,3,"3,751","3,741",1920, 	1 ,C0,"$224,000",1/21/09
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3349,15, ,C0,3148 HULL AVENUE                         ,            ,10467,3,0,3,"2,500","3,498",1920, 	1 ,C0,"$577,700",7/2/09
2,BEDFORD PARK/NORWOOD     ,03  THREE FAMILY HOMES                      ,1,3355,41, ,C0,3279 PARKSIDE PLACE                      ,            ,10467,3,0,3,"2,250","3,872",1920, 	1 ,C0,"$350,000",12/29/09
2,BEDFORD PARK/NORWOOD     ,04  TAX CLASS 1 CONDOS                      ,1A,3355,1001, ,R3,3241 PARKSIDE PLACE                      ,1A          ,10467,1,0,1,0,0,2007, 	1 ,R3,"$350,000",9/29/09
2,BEDFORD PARK/NORWOOD     ,04  TAX CLASS 1 CONDOS                      ,1A,3355,1002, ,R3,3241 PARKSIDE PLACE                      ,2B          ,10467,1,0,1,0,0,2007, 	1 ,R3,"$294,060",10/22/09
2,BEDFORD PARK/NORWOOD     ,04  TAX CLASS 1 CONDOS                      ,1A,3355,1008, ,R3,3245 PARKSIDE PLACE                      ,2B          ,10467,1,0,1,0,0,2007, 	1 ,R3,"$299,130",10/16/09
2,BEDFORD PARK/NORWOOD     ,04  TAX CLASS 1 CONDOS                      ,1A,3355,1011, ,R3,3247 PARKSIDE PLACE                      ,2B          ,10467,1,0,1,0,0,2007, 	1 ,R3,"$299,130",10/30/09
2,BEDFORD PARK/NORWOOD     ,05  TAX CLASS 1 VACANT LAND                 ,  ,3277,25, ,  ,EAST 195 STREET                          ,            ,10458,0,0,0,0,0,0, 	1 ,V0,"$280,000",6/10/09
2,BEDFORD PARK/NORWOOD     ,05  TAX CLASS 1 VACANT LAND                 ,  ,3277,125, ,  ,EAST 195 STREET                          ,            ,10458,0,0,0,0,0,0, 	1 ,V0,$0,6/10/09
2,BEDFORD PARK/NORWOOD     ,05  TAX CLASS 1 VACANT LAND                 ,  ,3283,28, ,  ,2736 MARION AVENUE                       ,            ,10458,0,0,0,0,0,0, 	1 ,V0,$0,4/23/09
2,BEDFORD PARK/NORWOOD     ,05  TAX CLASS 1 VACANT LAND                 ,1B,3335,41, ,V0,245 E MOSHOLU PARKWAY N                  ,            ,10467,0,0,0,"8,062",0,0, 	1 ,V0,"$1,050,000",4/30/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3290,65, ,C1,319 EAST 197TH STREET                    ,            ,10458,30,0,30,"6,250","28,751",1913, 	2 ,C1,$0,7/27/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3292,34, ,C1,326 EAST 201ST STREET                    ,            ,10458,32,0,32,"7,035","28,555",1930, 	2 ,C1,"$2,500,000",5/5/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2A,3292,67, ,C2,309 BEDFORD PARK BOULEVA                 ,            ,10458,5,0,5,"2,519","7,400",1910, 	2 ,C2,"$680,000",6/1/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3303,43, ,C5,247 BEDFORD PARK BLVD                    ,            ,10458,17,0,17,"2,500","3,969",1909, 	2 ,C5,"$400,000",9/26/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3304,170, ,C1,2801 VALENTINE AVENUE                    ,            ,10458,16,0,16,"2,950","25,839",1912, 	2 ,C1,$0,5/22/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2A,3311,13, ,C2,20 EAST 205 STREET                       ,            ,10468,6,0,6,"2,008","4,300",1925, 	2 ,C2,"$312,869",8/31/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3311,38, ,C7,3184 VILLA AVENUE                        ,            ,10468,20,2,22,"6,158","16,000",1913, 	2 ,C7,"$1,200,000",12/17/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3326,8, ,C1,111 E MOSHOLU PARKWAY N                  ,            ,10467,63,0,63,"12,500","48,834",1925, 	2 ,C1,"$3,400,000",7/21/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3326,113, ,C1,25 EAST MOSHOLU PARKWAY                  ,            ,10467,54,0,54,"10,000","48,840",1925, 	2 ,C1,"$3,200,000",2/26/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2A,3336,67, ,C3,108 EAST 208 STREET                      ,            ,10467,4,0,4,"3,822","3,496",1925, 	2 ,C3,$0,7/1/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2A,3344,71, ,C3,3519 TRYON AVENUE                        ,            ,10467,4,0,4,"2,500","3,485",1920, 	2 ,C3,$0,2/12/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2B,3349,14, ,C1,3144 HULL AVENUE                         ,            ,10467,8,0,8,"2,500","5,780",2010, 	2 ,C1,"$140,000",4/30/09
2,BEDFORD PARK/NORWOOD     ,07  RENTALS - WALKUP APARTMENTS             ,2,3350,19, ,C1,3232 HULL AVENUE                         ,            ,10467,47,0,47,"10,323","38,945",1925, 	2 ,C1,"$3,000,000",4/1/09
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3283,25, ,D1,2732 MARION AVENUE                       ,            ,10458,33,0,33,"10,054","33,947",2007, 	2 ,D1,$0,4/23/09
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3304,146, ,D1,2830 GRAND CONCOURSE                     ,            ,10458,73,0,73,"14,614","80,889",1931, 	2 ,D1,"$5,400,000",12/29/09
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3306,53, ,D1,211 BEDFORD PARK BOULEVA                 ,            ,10458,54,0,54,"14,052","60,775",1927, 	2 ,D1,"$3,450,000",10/9/09
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3318,7, ,D1,5 EAST 196TH STREET                      ,            ,10468,50,0,50,"10,000","51,896",1941, 	2 ,D1,"$3,412,500",7/31/09
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3318,7, ,D1,5 EAST 196TH STREET                      ,            ,10468,50,0,50,"10,000","51,896",1941, 	2 ,D1,$0,7/31/09
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3318,23, ,D1,2800 JEROME AVENUE                       ,            ,10468,78,0,78,"16,900","67,320",1939, 	2 ,D1,"$5,100,000",10/30/09
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3320,52, ,D9,2927 VALENTINE AVENUE                    ,            ,10458,55,1,56,"18,750","59,320",1940, 	2 ,D1,$0,1/12/09
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3324,13, ,D1,66 WEST GUN HILL ROAD                    ,            ,10467,48,0,48,"11,514","51,450",1926, 	2 ,D1,"$3,000,000",3/19/09
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3324,14, ,D1,50 WEST GUN HILL ROAD                    ,            ,10467,49,0,49,"15,720","64,400",1939, 	2 ,D1,"$3,800,000",6/16/09
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3326,111, ,D1,29 EAST MOSHOLU PARKWAY                  ,            ,10467,31,0,31,"5,000","21,000",1937, 	2 ,D1,"$2,300,000",11/20/09
2,BEDFORD PARK/NORWOOD     ,08  RENTALS - ELEVATOR APARTMENTS           ,2,3356,85, ,D7,301 EAST GUN HILL ROAD                   ,            ,10467,31,3,34,"7,530","42,324",2005, 	2 ,D7,$0,11/26/09
2,BEDFORD PARK/NORWOOD     ,09  COOPS - WALKUP APARTMENTS               ,2,3326,45, ,C6,"91 EAST 208TH STREET, NUMER              ",            ,10467,0,0,0,0,0,1926, 	2 ,C6,"$250,000",12/30/09
2,BEDFORD PARK/NORWOOD     ,09  COOPS - WALKUP APARTMENTS               ,2,3326,45, ,C6,"91 EAST 208TH STREET, M                  ",            ,10467,0,0,0,0,0,1926, 	2 ,C6,"$56,600",3/17/09
2,BEDFORD PARK/NORWOOD     ,09  COOPS - WALKUP APARTMENTS               ,2,3347,43, ,C6,"3279 HULL AVENUE, 11                     ",            ,10467,0,0,0,0,0,1924, 	2 ,C6,"$28,000",7/14/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3280,13, ,D4,"2962 DECATUR AVENUE, 1F                  ",            ,10458,0,0,0,0,0,1940, 	2 ,D4,"$161,634",3/11/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3280,13, ,D4,"2962 DECATUR AVENUE, 3F                  ",            ,10458,0,0,0,0,0,1940, 	2 ,D4,$0,8/3/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3280,13, ,D4,"2962 DECATUR AVENUE, 1H                  ",            ,10458,0,0,0,0,0,1940, 	2 ,D4,"$136,253",8/26/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3281,1, ,D4,"325 EAST 201 STREET, 6C                  ",            ,10458,0,0,0,0,0,1950, 	2 ,D4,"$120,000",8/4/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3281,1, ,D4,"325 EAST 201 STREET, 1A                  ",            ,10458,0,0,0,0,0,1950, 	2 ,D4,$0,9/24/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3281,1, ,D4,"325 EAST 201 STREET, 3E                  ",            ,10458,0,0,0,0,0,1950, 	2 ,D4,$0,9/24/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3281,1, ,D4,"325 EAST 201 STREET, 1C                  ",            ,10458,0,0,0,0,0,1950, 	2 ,D4,"$135,000",11/18/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3281,1, ,D4,"325 EAST 201ST STREET, 2F                ",            ,10458,0,0,0,0,0,1950, 	2 ,D4,"$117,000",12/17/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3282,7, ,D4,"2640 MARION AVENUE, 6H                   ",            ,10458,0,0,0,0,0,1961, 	2 ,D4,"$64,000",9/15/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3284,48, ,D4,"2866 MARION AVENUE, 6H                   ",            ,10458,0,0,0,0,0,1956, 	2 ,D4,"$111,000",4/3/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3284,48, ,D4,"2866 MARION AVENUE, 1G                   ",            ,10458,0,0,0,0,0,1956, 	2 ,D4,"$163,000",5/22/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3299,14, ,D4,"306 MOSHOLU PARKWAY, 3B                  ",            ,10458,0,0,0,0,0,1939, 	2 ,D4,"$75,000",9/30/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,1, ,D4,"3131 GRAND CONCOURSE, 6K                 ",            ,10468,0,0,0,0,0,1956, 	2 ,D4,$0,1/13/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,1, ,D4,"3131 GRAND CONCOURSE, 8D                 ",            ,10468,0,0,0,0,0,1956, 	2 ,D4,$0,1/13/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,1, ,D4,"3131 GRAND CONCOURSE, 4A                 ",            ,10468,0,0,0,0,0,1956, 	2 ,D4,"$68,000",3/26/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,1, ,D4,"3131 GRAND CONCOURSE, 9K                 ",            ,10468,0,0,0,0,0,1956, 	2 ,D4,"$20,000",7/30/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,1, ,D4,"3131 GRAND CONCOURSE, 9C                 ",            ,10468,0,0,0,0,0,1956, 	2 ,D4,"$190,500",11/10/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,44, ,D4,"3201 GRAND CONCOURSE, 4N                 ",            ,10468,0,0,0,0,0,1963, 	2 ,D4,"$135,000",2/5/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,44, ,D4,"3201 GRAND CONCOURSE, 2H                 ",            ,10468,0,0,0,0,0,1963, 	2 ,D4,"$125,000",5/28/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,44, ,D4,"3201 GRAND CONCOURSE, 2E                 ",            ,10468,0,0,0,0,0,1963, 	2 ,D4,"$168,583",7/23/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,44, ,D4,"3201 GRAND CONCOURSE, 5K                 ",            ,10468,0,0,0,0,0,1963, 	2 ,D4,"$268,942",8/26/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,44, ,D4,"3201 GRAND CONCOURSE, 4J                 ",            ,10468,0,0,0,0,0,1963, 	2 ,D4,"$182,583",9/22/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,44, ,D4,"3201 GRAND CONCOURSE, 6J                 ",            ,10468,0,0,0,0,0,1963, 	2 ,D4,"$160,000",9/25/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,138, ,D4,"190 E MOSHOLU PARKWAY S, 6B              ",            ,10458,0,0,0,0,0,1939, 	2 ,D4,"$120,000",6/19/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,138, ,D4,"190 EAST MOSHOLU PARKWAY, 6F             ",            ,10458,0,0,0,0,0,1939, 	2 ,D4,"$106,000",8/11/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3313,69, ,D4,"3184 GRAND CONCOURSE, 2F                 ",            ,10458,0,0,0,0,0,1963, 	2 ,D4,"$150,000",5/15/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3313,69, ,D4,"3184 GRAND CONCOURSE, 7G                 ",            ,10458,0,0,0,0,0,1963, 	2 ,D4,"$180,000",9/17/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3343,260, ,D4,"3400 WAYNE AVENUE, C-41                  ",            ,10467,0,0,0,0,0,1928, 	2 ,D4,"$75,000",5/4/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3343,260, ,D4,"3398 WAYNE AVENUE, C-22                  ",            ,10467,0,0,0,0,0,1928, 	2 ,D4,"$126,050",12/17/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,86, ,D4,3520 TRYON                               ,            ,10467,0,0,0,0,0,1962, 	2 ,D4,"$179,198",1/27/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,86, ,D4,"3520 TRYON AVENUE, 404                   ",            ,10467,0,0,0,0,0,1962, 	2 ,D4,"$159,000",9/25/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,86, ,D4,3520 TRYON                               ,            ,10467,0,0,0,0,0,1962, 	2 ,D4,"$118,500",9/30/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4,"3535 KINGS COLLEGE PLACE, 1A             ",            ,10467,0,0,0,0,0,1954, 	2 ,D4,"$152,000",1/27/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4,"3535 KINGS COLLEGE PLACE, 2C             ",            ,10467,0,0,0,0,0,1954, 	2 ,D4,"$175,000",5/29/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4,"3535 KINGS COLLEGE PLACE, 5E             ",            ,10467,0,0,0,0,0,1954, 	2 ,D4,"$117,000",8/6/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4,"3535 KINGS COLLEGE PLACE, 4B             ",            ,10467,0,0,0,0,0,1954, 	2 ,D4,"$150,000",8/6/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4,"3555 KINGS COLLEGE PLACE, 1E             ",            ,10467,0,0,0,0,0,1954, 	2 ,D4,"$95,000",12/11/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4,"3535 KINGS COLLEGE PLACE, 2B             ",            ,10467,0,0,0,0,0,1954, 	2 ,D4,"$110,000",12/23/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4,"3555 KINGS COLLEGE PLACE, 1K             ",            ,10467,0,0,0,0,0,1954, 	2 ,D4,"$150,000",12/11/09
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3353,33, ,D4,"3176 DECATUR AVENUE, 6B                  ",            ,10467,0,0,0,0,0,1960, 	2 ,D4,"$107,000",8/27/09
2,BEDFORD PARK/NORWOOD     ,12  CONDOS - WALKUP APARTMENTS              ,2,3318,1013, ,R2,2805C CRESTON AVENUE                     ,1,10468,1,0,1,0,0,1990, 	2 ,R2,$0,6/15/09
2,BEDFORD PARK/NORWOOD     ,14  RENTALS - 4-10 UNIT                     ,2A,3311,9, ,S3,101 EAST 204 STREET                      ,            ,10468,3,1,4,"2,060","6,282",1915, 	2 ,S3,"$553,350",4/2/09
2,BEDFORD PARK/NORWOOD     ,14  RENTALS - 4-10 UNIT                     ,2A,3320,4, ,S9,2958 JEROME AVENUE                       ,            ,10468,2,2,4,"4,324","3,150",1931, 	2 ,S9,"$250,000",12/30/09
2,BEDFORD PARK/NORWOOD     ,21  OFFICE BUILDINGS                        ,4,3338,55, ,O7,3307 BAINBRIDGE AVENUE                   ,            ,10467,0,1,1,"3,000","2,959",1925, 	4 ,O7,$0,3/13/09
2,BEDFORD PARK/NORWOOD     ,21  OFFICE BUILDINGS                        ,4,3344,11, ,O7,3514 BAINBRIDGE AVENUE                   ,            ,10467,0,2,2,"2,500","3,600",1971, 	4 ,O7,"$1,400,000",11/30/09
2,BEDFORD PARK/NORWOOD     ,22  STORE BUILDINGS                         ,1,3309,52, ,S2,246 EAST 204TH STREET                    ,            ,10458,2,1,3,709,"2,132",1931, 	4 ,K9,"$325,000",10/14/09
2,BEDFORD PARK/NORWOOD     ,22  STORE BUILDINGS                         ,4,3316,1, ,K1,77-79 EAST KINGSBRIDGE ROA               ,            ,10468,0,2,2,"1,902","1,902",1920, 	4 ,K1,$0,10/2/09
2,BEDFORD PARK/NORWOOD     ,28  COMMERCIAL CONDOS                       ,4,3311,1002, ,R5,3130 GRAND CONCOURSE                     ,B-1         ,10458,0,1,1,0,0,1955, 	4 ,R5,"$284,694",12/28/09
2,BEDFORD PARK/NORWOOD     ,28  COMMERCIAL CONDOS                       ,4,3311,1019, ,R5,3130 GRAND CONCOURSE                     ,B-3         ,10458,0,1,1,0,0,1955, 	4 ,R5,"$147,959",12/28/09
2,BEDFORD PARK/NORWOOD     ,28  COMMERCIAL CONDOS                       ,4,3311,1020, ,R5,3130 GRAND CONCOURSE                     ,B-5         ,10458,0,1,1,0,0,1955, 	4 ,R5,"$162,117",12/28/09
2,BEDFORD PARK/NORWOOD     ,28  COMMERCIAL CONDOS                       ,4,3311,1021, ,R5,3130 GRAND CONCOURSE                     ,B-6         ,10458,0,1,1,0,0,1955, 	4 ,R5,"$400,000",1/22/09
2,BEDFORD PARK/NORWOOD     ,28  COMMERCIAL CONDOS                       ,4,3311,1022, ,R5,3130 GRAND CONCOURSE                     ,B-7         ,10458,0,1,1,0,0,1955, 	4 ,R5,$0,1/22/09
2,BEDFORD PARK/NORWOOD     ,28  COMMERCIAL CONDOS                       ,4,3311,1023, ,R5,3130 GRAND CONCOURSE                     ,B-8         ,10458,0,1,1,0,0,1955, 	4 ,R5,"$105,230",12/28/09
