BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6465,22, ,B9,286 BAY 22ND   STREET                    ,            ,11214,2,0,2,"3,364","1,652",1940, 	1 ,B9,$0,9/18/10
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6465,81, ,B3,88-71 19TH AVENUE                        ,            ,11214,2,0,2,"1,547","1,584",1940, 	1 ,B3,$0,12/14/10
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6465,99, ,B3,8831 19TH AVENUE                         ,            ,11214,2,0,2,"2,127","1,631",1940, 	1 ,B3,"$15,000",4/2/10
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6466,51, ,B9,1957 20TH   DRIVE                        ,            ,11214,2,0,2,"1,978","1,673",1945, 	1 ,B9,$0,9/28/10
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6466,51, ,B9,1957 20TH   DRIVE                        ,            ,11214,2,0,2,"1,978","1,673",1945, 	1 ,B9,$0,9/28/10
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6466,60, ,B9,263 BAY 22ND   STREET                    ,            ,11214,2,0,2,"2,262","1,673",1945, 	1 ,B9,"$585,000",4/6/10
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6466,101, ,B1,221 BAY 23RD   STREET                    ,            ,11214,2,0,2,"2,033","1,800",1945, 	1 ,B1,$0,3/22/10
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6468,37, ,B9,1423 SHORE PARKWAY                       ,            ,11214,2,0,2,"2,090","1,993",1945, 	1 ,B9,$0,6/17/10
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6468,39, ,B9,1417 SHORE PARKWAY                       ,            ,11214,2,0,2,"2,090","1,993",1945, 	1 ,B9,"$620,000",12/20/10
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6468,78, ,B1,1936 19TH LANE                           ,            ,11214,2,0,2,"1,710","1,584",1945, 	1 ,B1,$0,10/7/10
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6468,80, ,B1,1940 19TH LANE                           ,            ,11214,2,0,2,"1,710","1,584",1945, 	1 ,B1,"$550,000",3/4/10
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6480,50, ,B3,8948 15TH AVENUE                         ,            ,11228,2,0,2,"1,740","2,052",1950, 	1 ,B3,"$690,000",1/20/10
3,BATH BEACH               ,02  TWO FAMILY HOMES                        ,1,6485,2, ,B9,1585 INDEPENDENCE AVENUE                 ,            ,11228,2,0,2,"1,723","1,488",1960, 	1 ,B9,"$530,000",9/29/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6365,21, ,C0,45 BAY 14TH STREET                       ,            ,11214,3,0,3,"3,806","2,915",1950, 	1 ,C0,$0,1/22/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6371,71, ,C0,8650 19TH AVENUE                         ,            ,11214,3,0,3,"3,867","3,279",1930, 	1 ,C0,"$975,000",2/3/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6371,75, ,C0,8660 19TH AVENUE                         ,            ,11214,3,0,3,"3,867","4,388",1930, 	1 ,C0,"$885,000",6/16/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6372,10, ,C0,8699 19TH  AVENUE                        ,            ,11214,3,0,3,"1,540","3,162",1920, 	1 ,C0,$0,12/6/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6372,23, ,C0,8667 19TH   AVENUE                       ,            ,11214,3,0,3,"2,658","4,162",2009, 	1 ,C0,"$1,282,995",6/15/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6373,29, ,C0,47 BAY 22ND STREET                       ,            ,11214,3,0,3,"3,867","3,456",1925, 	1 ,C0,$0,12/2/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6375,6, ,C0,8669 20TH   AVENUE                       ,            ,11214,3,0,3,"3,190","3,710",1910, 	1 ,C0,$0,4/10/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6375,21, ,C0,8635 20TH AVENUE                         ,            ,11214,3,0,3,"1,933","2,411",1941, 	1 ,C0,"$738,000",4/1/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6377,8, ,C0,73 BAY 26TH   STREET                     ,            ,11214,3,0,3,"3,867","3,528",1901, 	1 ,C0,"$998,000",9/15/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6377,8, ,C0,73 BAY 26TH   STREET                     ,            ,11214,3,0,3,"3,867","3,528",1901, 	1 ,C0,$0,4/29/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6378,49, ,C0,14 BAY 28TH STREET                       ,            ,11214,3,0,3,"1,933","3,160",1960, 	1 ,C0,$0,7/31/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6379,1, ,C0,2143 BENSON AVENUE                       ,            ,11214,3,0,3,"2,075","4,032",2006, 	1 ,C0,$0,8/10/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6379,3, ,C0,2141 BENSON AVENUE                       ,            ,11214,3,0,3,"2,758","4,032",2006, 	1 ,C0,$0,8/10/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6379,28, ,C0,33 BAY 28TH STREET                       ,            ,11214,3,0,3,"1,933","2,668",1940, 	1 ,C0,$0,11/15/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6394,47, ,C0,96 BAY 10TH   STREET                     ,            ,11228,3,0,3,"2,707","2,462",1920, 	1 ,C0,"$690,000",11/1/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6398,24, ,C0,129 BAY 13TH STREET                      ,            ,11214,3,0,3,"2,708","2,880",1920, 	1 ,C0,$0,4/8/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6398,49, ,C0,104 BAY 14TH STREET                      ,            ,11214,3,0,3,"2,058","2,612",1960, 	1 ,C0,"$925,000",6/28/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6400,34, ,C0,8720 BAY 16TH   STREET                   ,            ,11214,3,0,3,"2,417","5,316",2007, 	1 ,C0,"$997,885",1/19/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1B,6401,12, ,V0,8753 BAY 16TH   STREET                   ,            ,11214,8,0,8,"5,800",0,2011, 	1 ,C0,"$790,000",9/20/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6401,34, ,C0,46 RUTHERFORD PLACE                      ,            ,11214,3,0,3,"2,467","3,100",1965, 	1 ,C0,"$175,000",4/22/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6405,29, ,C0,8716 19TH AVENUE                         ,            ,11214,3,0,3,"1,425","3,240",1920, 	1 ,C0,"$745,000",3/8/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6405,143, ,C0,8746 19TH AVENUE                         ,            ,11214,3,0,3,"2,209","2,745",2006, 	1 ,C0,"$178,333",2/2/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6409,55, ,C0,144 BAY 25TH   STREET                    ,            ,11214,3,0,3,"5,800","2,372",1901, 	1 ,C0,$0,11/5/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6411,60, ,C0,8734 21ST AVENUE                         ,            ,11214,3,0,3,"1,940","2,728",1987, 	1 ,C0,"$100,000",9/28/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6412,11, ,C0,8753 21ST   AVENUE                       ,            ,11214,3,0,3,"1,740","2,623",1970, 	1 ,C0,"$73,000",4/14/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6429,50, ,C0,8790 16TH AVENUE                         ,            ,11214,3,0,3,"1,933","3,892",1999, 	1 ,C0,"$948,000",5/14/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6429,50, ,C0,8790 16TH AVENUE                         ,            ,11214,3,0,3,"1,933","3,892",1999, 	1 ,C0,$0,3/9/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6430,8, ,C0,8839 16TH   AVENUE                       ,            ,11214,3,0,3,"1,513","2,620",1950, 	1 ,C0,$0,5/13/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6431,20, ,C0,207 BAY 13TH STREET                      ,            ,11214,3,0,3,"1,510","3,216",1901, 	1 ,C0,$0,9/17/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6432,48, ,C0,8794 17TH   AVENUE                       ,            ,11214,3,0,3,"8,125","3,527",1925, 	1 ,C0,$0,12/23/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6435,19, ,C0,191 BAY 17TH STREET                      ,            ,11214,3,0,3,"2,009","4,200",1997, 	1 ,C0,$0,12/29/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6439,15, ,C0,8803 19TH   AVENUE                       ,            ,11214,3,0,3,"1,933","4,284",1910, 	1 ,C0,"$750,000",11/12/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6443,51, ,C0,204 BAY 26TH   STREET                    ,            ,11214,3,0,3,"1,933","2,400",1950, 	1 ,C0,"$761,000",5/21/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6447,141, ,C0,8788 BAY PARKWAY                         ,            ,11214,3,0,3,"1,933","2,860",1970, 	1 ,C0,$0,7/11/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6459,67, ,C0,8908 15 AVENUE                           ,            ,11228,3,0,3,"2,771","6,352",1950, 	1 ,C0,"$985,000",1/21/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6460,91, ,C0,307 BAY 10TH STREET                      ,            ,11228,3,0,3,"1,933","1,860",1955, 	1 ,C0,"$685,000",1/18/10
3,BATH BEACH               ,03  THREE FAMILY HOMES                      ,1,6460,199, ,C0,245 BAY 11TH STREET                      ,            ,11228,3,0,3,"2,328","2,940",1950, 	1 ,C0,$0,12/2/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6370,1102, ,R3,1843 BENSON AVENUE                       ,2,11214,1,0,1,0,0,0, 	1 ,R3,"$353,000",2/24/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6370,1103, ,R3,1843 BENSON AVENUE                       ,3,11214,1,0,1,0,0,0, 	1 ,R3,$0,7/12/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6370,1201, ,R3,70 BAY 20TH   STREET                     ,1A          ,11214,1,0,1,0,0,2006, 	1 ,R3,"$425,000",5/25/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6370,1203, ,R3,70 BAY 20TH   STREET                     ,1C          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$445,000",6/28/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1204, ,R3,8746 18TH   AVENUE                       ,3A          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$365,040",1/15/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1318, ,R3,8760 18TH   AVENUE                       ,11,11214,1,0,1,0,0,0, 	1 ,R3,"$449,202",2/4/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6402,1324, ,R3,8762 18TH   AVENUE                       ,2J          ,11214,1,0,1,0,0,0, 	1 ,R3,"$375,180",4/29/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6405,1112, ,R3,165 BAY 20TH   STREET                    ,1A          ,11214,1,0,1,0,0,0, 	1 ,R3,$0,10/7/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6405,1112, ,R3,165 BAY 20TH   STREET                    ,1A          ,11214,1,0,1,0,0,0, 	1 ,R3,$0,7/15/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6411,1202, ,R3,2056 BENSON AVENUE                       ,2A          ,11214,1,0,1,0,0,2004, 	1 ,R3,$0,11/1/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6412,1003, ,R3,2116 BENSON AVENUE                       ,1A          ,11214,1,0,1,0,0,2006, 	1 ,R3,"$355,000",12/30/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6412,1102, ,R3,2102 BENSON AVENUE                       ,2A          ,11214,1,0,1,0,0,0, 	1 ,R3,$0,12/24/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6425,1101, ,R3,227 BAY 7TH STREET                       ,1C          ,11228,1,0,1,0,0,2006, 	1 ,R3,"$540,000",6/21/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6425,1108, ,R3,223 BAY 7TH   STREET                     ,2A          ,11228,1,0,1,0,0,2006, 	1 ,R3,$0,7/21/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6425,1109, ,R3,223 BAY 7TH STREET                       ,3A          ,11228,1,0,1,0,0,2006, 	1 ,R3,"$200,000",1/12/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6426,1001, ,R3,205 BAY 8TH   STREET                     ,1A          ,11228,1,0,1,0,0,0, 	1 ,R3,"$498,888",3/18/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6426,1002, ,R3,203-205 BAY 8TH   STREET                 ,2A          ,11228,1,0,1,0,0,2007, 	1 ,R3,"$476,580",6/22/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6426,1003, ,R3,205 BAY 8TH   STREET                     ,3A          ,11228,1,0,1,0,0,2007, 	1 ,R3,"$494,832",1/26/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6426,1006, ,R3,203 BAY 8TH   STREET                     ,3B          ,11228,1,0,1,0,0,2007, 	1 ,R3,"$477,000",3/17/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6434,1009, ,R3,8805 BAY 16TH STREET                     ,2B          ,11214,1,0,1,0,0,2007, 	1 ,R3,"$415,000",8/20/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6434,1010, ,R3,8805 BAY 16TH   STREET                   ,3B          ,11214,1,0,1,0,0,2007, 	1 ,R3,$0,11/8/10
3,BATH BEACH               ,04  TAX CLASS 1 CONDOS                      ,1A,6459,1106, ,R3,1454 CROPSEY AVENUE                      ,3B          ,11228,1,0,1,0,0,0, 	1 ,R3,"$480,000",3/24/10
3,BATH BEACH               ,05  TAX CLASS 1 VACANT LAND                 ,1B,6371,26, ,V0,55 BAY 20TH STREET                       ,4,11214,0,0,0,"7,250",0,0, 	1 ,V0,$0,4/6/10
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2A,6365,73, ,C2,8674 17TH AVENUE                         ,6,11214,6,0,6,"2,432","5,082",1926, 	2 ,C2,$0,7/8/10
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2,6367,37, ,C1,8609 BAY 16TH   STREET                   ,32,11214,32,0,32,"7,744","24,710",1924, 	2 ,C1,"$2,400,000",12/8/10
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2,6367,37, ,C1,8609 BAY 16TH   STREET                   ,32,11214,32,0,32,"7,744","24,710",1924, 	2 ,C1,$0,12/8/10
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2,6375,45, ,C1,26 BAY 25TH   STREET                     ,27,11214,27,0,27,"6,776","21,000",1922, 	2 ,C1,"$2,262,500",8/16/10
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2A,6377,70, ,C3,8666 21ST AVENUE                         ,4,11214,4,0,4,"4,801","3,150",1937, 	2 ,C3,"$999,988",6/11/10
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2,6426,52, ,C1,8794 15TH   AVENUE                       ,20,11228,20,0,20,"5,808","18,720",1916, 	2 ,C1,$0,8/25/10
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2B,6438,3, ,C1,1869 CROPSEY AVENUE                      ,8,11214,8,0,8,"3,502","8,370",1905, 	2 ,C1,$0,10/19/10
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2A,6438,4, ,C2,1865 CROPSEY AVENUE                      ,6,11214,6,0,6,"3,539","8,370",1905, 	2 ,C2,$0,6/16/10
3,BATH BEACH               ,07  RENTALS - WALKUP APARTMENTS             ,2,6447,18, ,C1,195 BAY 29TH   STREET                    ,14,11214,14,0,14,"5,800","13,230",1931, 	2 ,C1,"$1,200,000",12/29/10
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"8889 BAY 16, B3                          ",            ,11214,0,0,0,0,0,1949, 	2 ,C6,"$190,000",1/7/10
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"284 BAY 17TH STREET, 1-B                 ",            ,11214,0,0,0,0,0,1949, 	2 ,C6,"$190,500",2/1/10
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"268 BAY 17TH STREET, D3                  ",            ,11214,0,0,0,0,0,1949, 	2 ,C6,$0,1/14/10
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"290 BAY 17TH, D3                         ",            ,11214,0,0,0,0,0,1949, 	2 ,C6,"$257,500",2/12/10
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"8867 BAY 16TH STREET, A3                 ",            ,11214,0,0,0,0,0,1949, 	2 ,C6,"$185,000",3/9/10
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"248 BAY 17TH STREET, B2                  ",            ,11214,0,0,0,0,0,1949, 	2 ,C6,"$188,000",3/30/10
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"284 BAY 17TH STREET, 2C                  ",            ,11214,0,0,0,0,0,1949, 	2 ,C6,"$190,000",4/6/10
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"8895 BAY 16TH STREET, D1                 ",            ,11214,0,0,0,0,0,1949, 	2 ,C6,"$222,000",4/15/10
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6462,40, ,C6,"1259 SHORE PARKWAY, A1                   ",            ,11214,0,0,0,0,0,1949, 	2 ,C6,"$190,000",5/25/10
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6463,143, ,C6,"296 BAY 19TH STREET, A                   ",            ,11214,0,0,0,0,0,1949, 	2 ,C6,"$190,000",1/19/10
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6463,143, ,C6,"246 BAY 19TH STREET, B                   ",            ,11214,0,0,0,0,0,1949, 	2 ,C6,"$220,000",4/12/10
3,BATH BEACH               ,09  COOPS - WALKUP APARTMENTS               ,2,6463,143, ,C6,"264 BAY 19TH STREET, B                   ",            ,11214,0,0,0,0,0,1949, 	2 ,C6,"$187,590",4/29/10
