BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4711,36, ,B9,1330 OAKLEY STREET                       ,            ,10469,2,0,2,"2,303","2,800",1955, 	1 ,B9,$0,6/1/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4711,49, ,S2,1319 NEEDHAM AVENUE                      ,            ,10469,2,1,3,"1,710","1,890",1955, 	1 ,S2,"$340,000",4/28/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4714,1, ,B9,3758 LACONIA AVENUE                      ,            ,10469,2,0,2,"1,642","2,175",1950, 	1 ,B9,$0,2/14/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4714,8, ,B9,3774 LACONIA AVENUE                      ,            ,10469,2,0,2,"2,152","2,340",1950, 	1 ,B9,"$395,000",3/11/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4714,63, ,B9,3635 FENTON AVE                          ,            ,10469,2,0,2,"2,375","2,125",1950, 	1 ,B9,"$40,000",5/15/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4716,6, ,B2,1108 EAST 222ND STREET                   ,            ,10469,2,0,2,"3,165","2,380",1930, 	1 ,B2,"$415,500",8/15/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4716,13, ,  ,1123 EAST 221 STREET                     ,            ,10469,0,0,0,0,0,0, 	1 ,B1,"$636,000",11/4/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,37, ,B9,1465 NEEDHAM  AVENUE                     ,            ,10469,2,0,2,"1,900","2,110",1950, 	1 ,B9,$0,12/15/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,61, ,B9,3605 MICKLE AVENUE                       ,            ,10469,2,0,2,"3,146","2,800",1955, 	1 ,B9,"$470,000",3/1/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,85, ,B9,1489 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"1,710","1,912",1950, 	1 ,B9,"$386,000",10/4/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,90, ,B9,1479 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"1,741","1,912",1958, 	1 ,B9,"$440,000",7/25/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,90, ,B9,1479 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"1,741","1,912",1958, 	1 ,B9,$0,7/25/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4717,94, ,B1,1480 OAKLEY STREET                       ,            ,10469,2,0,2,"2,610","4,000",1991, 	1 ,B1,$0,5/13/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4718,6, ,B2,1410 OAKLEY STREET                       ,            ,10469,2,0,2,"3,800","2,650",1920, 	1 ,B2,$0,12/12/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4718,65, ,B9,1407 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"1,710","2,187",1945, 	1 ,B9,$0,3/3/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4721,13, ,  ,3561 CORSA AVENUE                        ,            ,10469,0,0,0,0,0,0, 	1 ,B2,$0,9/23/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4721,13, ,  ,3561 CORSA AVENUE                        ,            ,10469,0,0,0,0,0,0, 	1 ,B2,"$337,000",9/22/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4721,106, ,B1,1460 HICKS STREET                        ,            ,10469,2,0,2,"1,966","3,198",2004, 	1 ,B1,"$640,000",9/20/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4721,107, ,B1,1462 HICKS STREET                        ,            ,10469,2,0,2,"1,966","3,168",2004, 	1 ,B1,"$640,000",11/10/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4721,108, ,B1,1464 HICKS STREET                        ,            ,10469,2,0,2,"1,966","3,198",2004, 	1 ,B1,"$569,000",6/9/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4722,62, ,  ,1476 HICKS STREET                        ,            ,10469,0,0,0,0,0,0, 	1 ,B2,"$600,000",11/21/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4723,18, ,B1,3453 MICKLE AVENUE                       ,            ,10469,2,0,2,"1,918","1,813",1945, 	1 ,B1,"$450,000",11/4/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4723,56, ,  ,3466 EASTCHESTER ROAD                    ,            ,10469,0,0,0,0,0,0, 	1 ,B1,$0,1/11/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,14, ,B3,3467 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"2,288","1,840",1930, 	1 ,B3,$0,4/9/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,20, ,B2,3455 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"2,288","3,047",1901, 	1 ,B2,"$448,020",12/13/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4724,38, ,B1,3444 MICKLE AVENUE                       ,            ,10469,2,0,2,"2,066","2,112",1950, 	1 ,B1,"$435,000",8/12/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,18, ,B2,3581 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,528","2,395",1910, 	1 ,B2,"$435,000",3/4/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,25, ,B2,1477 HICKS STREET                        ,            ,10469,2,0,2,"2,375","3,393",1910, 	1 ,B2,$0,11/25/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,27, ,S2,1473 HICKS STREET                        ,            ,10469,2,1,3,"2,375","2,304",1910, 	1 ,S2,"$400,000",6/6/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4725,51, ,B9,1442 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"2,216","2,125",1950, 	1 ,B9,"$345,000",5/13/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4726,32, ,B1,3538 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,500","2,900",1920, 	1 ,B1,"$482,000",12/16/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4726,32, ,B1,3538 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,500","2,900",1920, 	1 ,B1,"$355,000",5/3/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4726,33, ,B1,3540 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,500","3,380",1920, 	1 ,B1,"$455,800",6/10/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4726,43, ,B9,3566 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"3,801","2,750",1960, 	1 ,B9,$0,6/9/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4727,45, ,B1,1220 EAST 222ND STREET                   ,            ,10469,2,0,2,"3,808","4,032",1989, 	1 ,B1,"$453,610",11/18/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4728,23, ,B9,3529 TIEMANN AVENUE                      ,            ,10469,2,0,2,"2,200","3,300",1970, 	1 ,B9,$0,2/18/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4729,70, ,B1,3404 TIEMANN AVENUE                      ,            ,10469,2,0,2,"2,537","2,160",1950, 	1 ,B1,"$392,700",12/6/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4729,71, ,B1,3408 TIEMANN AVENUE                      ,            ,10469,2,0,2,"2,536","2,160",1950, 	1 ,B1,$0,12/1/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4730,14, ,B2,3429 WICKHAM AVENUE                      ,            ,10469,2,0,2,"2,375","2,250",1901, 	1 ,B2,"$400,000",4/22/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4730,53, ,B2,3438 GUNTHER AVENUE                      ,            ,10469,2,0,2,"2,375","1,560",1950, 	1 ,B2,$0,9/21/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4733,11, ,B3,3347 BOUCK AVENUE                        ,            ,10469,2,0,2,"1,900","1,567",1940, 	1 ,B3,"$360,000",5/31/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4733,47, ,B1,3344 PEARSALL AVENUE                     ,            ,10469,2,0,2,"2,500","2,187",1955, 	1 ,B1,$75,4/22/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4733,133, ,B1,1251 GIVAN AVENUE                        ,            ,10469,2,0,2,"2,030","2,077",1950, 	1 ,B1,$0,1/24/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4734,61, ,B3,3334 BOUCK AVENUE                        ,            ,10469,2,0,2,"1,900","1,567",1940, 	1 ,B3,$0,12/19/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4734,84, ,B3,3237 WILSON AVENUE                       ,            ,10469,2,0,2,"2,000","2,160",1940, 	1 ,B3,$0,4/4/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4735,12, ,B1,3349 FISH AVENUE                         ,            ,10469,2,0,2,"2,500","3,080",1930, 	1 ,B1,$0,2/3/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4735,18, ,B1,3337 FISH AVENUE                         ,            ,10469,2,0,2,"2,500","3,080",1930, 	1 ,B1,"$142,500",9/16/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4735,23, ,B1,3327 FISH AVENUE                         ,            ,10469,2,0,2,"2,500","3,080",1930, 	1 ,B1,$0,2/17/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4735,34, ,B1,3305 FISH AVE                            ,            ,10469,2,0,2,"2,500","3,080",1930, 	1 ,B1,$0,4/18/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4735,37, ,B3,3300 WILSON AVENUE                       ,            ,10469,2,0,2,"1,867","2,430",1930, 	1 ,B3,"$385,000",8/15/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4736,26, ,B1,3323 SEYMOUR AVENUE                      ,            ,10469,2,0,2,"2,500","2,440",1920, 	1 ,B1,"$414,000",11/1/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4736,45, ,B1,3316 FISH AVENUE                         ,            ,10469,2,0,2,"2,200","2,580",1945, 	1 ,B1,"$450,000",7/11/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4736,59, ,B1,3342 FISH AVENUE                         ,            ,10469,2,0,2,"2,500","2,800",1920, 	1 ,B1,"$475,000",1/25/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4737,35, ,B3,3311 FENTON AVENUE                       ,            ,10469,2,0,2,"1,900","2,109",1945, 	1 ,B3,"$430,000",5/24/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4737,52, ,B1,3316 SEYMOUR AVENUE                      ,            ,10469,2,0,2,"2,450","2,650",1960, 	1 ,B1,$0,6/2/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4738,32, ,B1,3315 CORSA AVENUE                        ,            ,10469,2,0,2,"1,942","1,952",1950, 	1 ,B1,"$461,100",12/8/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4738,60, ,B1,3358 FENTON AVENUE                       ,            ,10469,2,0,2,"2,500","2,582",1935, 	1 ,B1,"$344,500",12/5/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4738,124, ,B1,3331 CORSA AVENUE                        ,            ,10469,2,0,2,"2,367","1,952",1955, 	1 ,B1,"$20,000",9/6/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4739,32, ,B9,1307 BURKE AVENUE                        ,            ,10469,2,0,2,"2,900","2,400",1970, 	1 ,B9,"$450,000",9/29/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4739,50, ,B1,3232 WILSON AVE                          ,            ,10469,2,0,2,"2,658","2,964",1930, 	1 ,B1,"$400,000",7/29/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4739,53, ,B1,3238 WILSON AVENUE                       ,            ,10469,2,0,2,"2,658","1,976",1930, 	1 ,B1,$0,2/7/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4740,15, ,B1,3227 SEYMOUR AVENUE                      ,            ,10469,2,0,2,"2,500","2,160",1920, 	1 ,B1,$0,12/14/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4741,12, ,B3,3241 FENTON AVENUE                       ,            ,10469,2,0,2,"2,050","1,600",1920, 	1 ,B3,"$450,500",9/19/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4742,23, ,B3,3217 CORSA AVENUE                        ,            ,10469,2,0,2,"1,800","1,260",1950, 	1 ,B3,"$380,000",1/20/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4742,48, ,B3,3242 FENTON AVENUE                       ,            ,10469,2,0,2,"2,050","1,584",1920, 	1 ,B3,$0,12/28/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4742,48, ,B3,3242 FENTON AVENUE                       ,            ,10469,2,0,2,"2,050","1,584",1920, 	1 ,B3,$0,12/28/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4743,43, ,B9,3316 CORSA AVENUE                        ,            ,10469,2,0,2,"2,200","1,722",1950, 	1 ,B9,"$435,000",12/15/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4743,43, ,B9,3316 CORSA AVENUE                        ,            ,10469,2,0,2,"2,200","1,722",1950, 	1 ,B9,"$371,000",4/26/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4743,56, ,B3,3352 CORSA AVENUE                        ,            ,10469,2,0,2,"2,000","2,385",1950, 	1 ,B3,$0,8/30/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4743,60, ,B3,3360 CORSA AVENUE                        ,            ,10469,2,0,2,"2,000","2,385",1950, 	1 ,B3,"$370,000",10/14/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4744,51, ,B1,3338 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,790","3,003",1930, 	1 ,B1,"$530,000",8/10/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,13, ,B1,3239 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,200","1,475",1955, 	1 ,B1,"$435,000",4/20/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,14, ,B1,3237 EASTCHESTER ROAD                    ,            ,10469,2,0,2,"2,200","1,475",1955, 	1 ,B1,"$420,000",3/30/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4746,129, ,B1,1479 BURKE AVENUE                        ,            ,10469,2,0,2,"2,542","1,666",1955, 	1 ,B1,"$370,000",9/23/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4751,13, ,B1,3351 WICKHAM AVENUE                      ,            ,10469,2,0,2,"1,900","2,820",1970, 	1 ,B1,$0,9/30/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4751,13, ,B1,3351 WICKHAM AVENUE                      ,            ,10469,2,0,2,"1,900","2,820",1970, 	1 ,B1,$0,9/30/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4751,19, ,B1,3335 WICKHAM AVENUE                      ,            ,10469,2,0,2,"2,684","2,620",1970, 	1 ,B1,$0,2/14/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4752,29, ,  ,1750 GIVAN AVENUE                        ,            ,10469,0,0,0,0,0,0, 	1 ,B1,"$340,000",1/12/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,57, ,B1,3215 WICKHAM AVENUE                      ,            ,10469,2,0,2,"1,920","2,820",1970, 	1 ,B1,$0,12/30/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,62, ,B1,3205 WICKHAM AVENUE                      ,            ,10469,2,0,2,"1,920","2,585",1970, 	1 ,B1,$0,9/7/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,79, ,B1,3228 GUNTHER AVENUE                      ,            ,10469,2,0,2,"1,900","2,080",1970, 	1 ,B1,"$527,500",5/10/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,197, ,B1,3224 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"2,200","2,740",1970, 	1 ,B1,$0,1/21/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4752,206, ,B1,3276 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"3,211","1,920",1960, 	1 ,B1,"$565,000",10/31/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4755,16, ,B1,3243 BRUNER AVENUE                       ,            ,10469,2,0,2,"2,112","2,585",1970, 	1 ,B1,$0,3/26/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4755,27, ,B1,3221 BRUNER AVENUE                       ,            ,10469,2,0,2,"1,920","2,585",1970, 	1 ,B1,"$465,000",6/29/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4755,35, ,B1,3205 BRUNER AVENUE                       ,            ,10469,2,0,2,"1,920","2,820",1970, 	1 ,B1,"$475,000",8/12/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4757,12, ,B3,3259 GRACE AVENUE                        ,            ,10469,2,0,2,"4,029","1,472",1920, 	1 ,B3,"$295,000",7/1/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4757,18, ,B1,3235 GRACE AVENUE                        ,            ,10469,2,0,2,"3,349","1,760",1965, 	1 ,B1,$0,11/9/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4757,20, ,B1,3233 GRACE AVENUE                        ,            ,10469,2,0,2,"1,900","1,760",1965, 	1 ,B1,$0,12/30/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4759,62, ,C0,1352 BURKE AVENUE                        ,            ,10469,3,0,3,"1,810","2,820",1970, 	1 ,B1,"$465,000",7/12/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,1,4760,16, ,B1,3125 FENTON AVENUE                       ,            ,10469,2,0,2,"2,500","2,070",1955, 	1 ,B1,$0,12/13/05
2,BAYCHESTER               ,02  TWO FAMILY HOMES                        ,  ,4760,21, ,  ,3115 FENTON AVENUE                       ,            ,10469,0,0,0,0,0,0, 	1 ,B3,"$370,000",11/22/05
