BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,2909,26, ,Z9,1893 WASHINGTON AVENUE                   ,            ,10457,0,0,0,"2,673",0,0, 	4 ,V1,"$320,000",1/31/03
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,2A,2912,25, ,S4,3827 3 AVENUE                            ,            ,10457,4,1,5,"2,000","3,233",2011, 	4 ,V1,"$175,000",3/10/03
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,  ,2924,23, ,  ,4199-01 3 AVENUE                         ,            ,10457,0,0,0,0,0,0, 	4 ,V1,"$150,000",6/5/03
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,3029,52, ,E9,4341-45 PARK AVENUE                      ,            ,10457,0,1,1,"8,480","1,570",2011, 	4 ,V1,"$51,600",12/15/03
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,  ,3033,9, ,  ,2504 WEBSTER AVENUE                      ,            ,10458,0,0,0,0,0,0, 	4 ,V1,"$380,000",3/10/03
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,1,3035,54, ,C0,EAST 178 STREET                          ,            ,10457,3,0,3,"1,800","4,694",2007, 	4 ,V9,"$31,000",3/11/03
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,  ,3038,19, ,  ,EAST 183 STREET                          ,            ,10458,0,0,0,0,0,0, 	4 ,V1,"$17,200",6/18/03
2,BATHGATE                 ,31  COMMERCIAL VACANT LAND                  ,4,3043,84, ,K1,505 EAST TREMONT AVENUE                  ,            ,10457,0,2,2,"3,273","4,253",2005, 	4 ,V1,"$151,151",12/3/03
2,BATHGATE                 ,37  RELIGIOUS FACILITIES                    ,4,2900,74, ,M1,4181 PARK AVENUE                         ,            ,10457,0,1,1,"2,300","7,682",1925, 	4 ,M1,$0,11/19/03
2,BATHGATE                 ,37  RELIGIOUS FACILITIES                    ,4,2900,74, ,M1,4181 PARK AVENUE                         ,            ,10457,0,1,1,"2,300","7,682",1925, 	4 ,M1,"$215,000",1/29/03
2,BATHGATE                 ,37  RELIGIOUS FACILITIES                    ,4,2900,74, ,M1,4181 PARK AVENUE                         ,            ,10457,0,1,1,"2,300","7,682",1925, 	4 ,M1,$0,1/29/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4706,22, ,A2,1117 EAST 211 STREET                     ,            ,10469,1,0,1,"2,813","1,678",1910, 	1 ,A2,$0,11/19/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4706,24, ,A2,1111 EAST 211 STREET                     ,            ,10469,1,0,1,"5,621","1,400",1960, 	1 ,A2,$0,4/2/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4706,24, ,A2,1111 EAST 211 STREET                     ,            ,10469,1,0,1,"5,621","1,400",1960, 	1 ,A2,"$240,000",4/2/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4706,34, ,C0,3544 LACONIA AVENUE                      ,            ,10469,3,0,3,"5,000","3,880",2009, 	1 ,A2,"$265,000",9/9/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,64, ,A5,1118 EAST 213 STREET                     ,            ,10469,1,0,1,"2,097","1,512",1950, 	1 ,A5,"$220,000",4/3/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,66, ,A5,1124 EAST 213 STREET                     ,            ,10469,1,0,1,"2,145","1,920",1950, 	1 ,A5,"$11,000",11/17/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,69, ,A5,1130 EAST 213 STREET                     ,            ,10469,1,0,1,"2,101","1,672",1950, 	1 ,A5,$0,3/25/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4707,71, ,A5,1136 EAST 213 STREET                     ,            ,10469,1,0,1,"2,269","1,690",1950, 	1 ,A5,"$245,000",7/14/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4709,32, ,A5,1111 EAST 214 STREET                     ,            ,10469,1,0,1,"1,710","1,890",1945, 	1 ,A5,"$230,500",1/13/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4709,126, ,A5,1131 EAST 214 STREET                     ,            ,10469,1,0,1,"1,710","1,890",1945, 	1 ,A5,"$250,000",3/17/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4711,47, ,B3,1325 NEEDHAM AVENUE                      ,            ,10469,2,0,2,"2,185","2,016",1955, 	1 ,A9,"$285,400",8/8/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4711,50, ,A9,1317 NEEDHAM AVENUE                      ,            ,10469,1,0,1,"2,185","1,690",1955, 	1 ,A9,"$280,000",10/17/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4711,196, ,A5,1321 HICKS STREET                        ,            ,10469,1,0,1,"1,710","1,582",1950, 	1 ,A5,"$187,590",5/13/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,25, ,B3,1162 EAST 221 STREET                     ,            ,10469,2,0,2,"2,106","1,890",1950, 	1 ,A5,"$240,000",3/25/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,49, ,A9,3826 LACONIA AVENUE                      ,            ,10469,1,0,1,"1,567","1,836",1950, 	1 ,A9,"$205,000",10/31/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,67, ,A9,1130 EAST 221 STREET                     ,            ,10469,1,0,1,"1,746","1,690",1950, 	1 ,A9,"$255,500",10/17/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4715,69, ,A9,1134 EAST 221 STREET                     ,            ,10469,1,0,1,"1,956","1,690",1950, 	1 ,A9,$0,9/30/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4722,6, ,A1,3525 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"2,735","2,448",1915, 	1 ,A1,"$185,000",10/7/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4722,6, ,A1,3525 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"2,735","2,448",1915, 	1 ,A1,$0,10/7/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4722,65, ,A2,1478 HICKS STREET                        ,            ,10469,1,0,1,"2,375","2,024",1910, 	1 ,A2,$0,7/22/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4723,6, ,A2,3477 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,918","1,024",1945, 	1 ,A2,"$259,500",4/30/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,47, ,A5,3462 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,879","1,900",1950, 	1 ,A5,$0,2/26/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,49, ,A5,3466 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,879","1,900",1950, 	1 ,A5,"$115,000",8/28/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,49, ,A5,3466 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,879","1,900",1950, 	1 ,A5,"$25,000",8/28/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4724,55, ,A9,3482 MICKLE AVENUE                       ,            ,10469,1,0,1,"2,662","2,100",1950, 	1 ,A9,$0,6/18/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,22, ,A2,1483 HICKS STREET                        ,            ,10469,1,0,1,"2,375","1,764",1915, 	1 ,A2,"$272,000",12/16/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,22, ,A2,1483 HICKS STREET                        ,            ,10469,1,0,1,"2,375","1,764",1915, 	1 ,A2,"$175,000",9/5/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,37, ,A1,1467 HICKS STREET                        ,            ,10469,1,0,1,"2,375","1,785",1910, 	1 ,A1,$0,1/25/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,38, ,A1,1465 HICKS STREET                        ,            ,10469,1,0,1,"2,375","1,360",1910, 	1 ,A1,"$260,000",1/31/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4725,45, ,A9,1453 HICKS STREET                        ,            ,10469,1,0,1,"1,710","1,690",1945, 	1 ,A9,"$200,000",10/2/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4728,57, ,B3,3478 KINGSLAND AVENUE                    ,            ,10469,2,0,2,"2,002","1,760",1925, 	1 ,A2,"$265,000",3/20/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,16, ,A5,3355 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,738",1940, 	1 ,A1,"$220,000",8/6/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,17, ,A5,3353 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,738",1940, 	1 ,A1,$0,3/19/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,57, ,A5,3328 BOUCK AVENUE                        ,            ,10469,1,0,1,"1,900","1,681",1940, 	1 ,A5,"$240,000",9/24/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,89, ,A5,3225 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,960",1940, 	1 ,A5,$0,10/3/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,89, ,A5,3225 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,960",1940, 	1 ,A5,"$255,000",8/8/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,111, ,A5,3274 BOUCK AVENUE                        ,            ,10469,1,0,1,"1,800","1,782",1955, 	1 ,A5,"$175,000",10/14/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,176, ,A5,1284 GIVAN AVENUE                        ,            ,10469,1,0,1,"1,899","1,920",1955, 	1 ,A5,"$245,000",10/17/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4734,191, ,A5,3215 WILSON AVENUE                       ,            ,10469,1,0,1,"2,024","1,960",1940, 	1 ,A5,"$221,000",11/13/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,41, ,A5,3314 WILSON AVENUE                       ,            ,10469,1,0,1,"2,216","2,430",1930, 	1 ,A5,"$335,000",8/13/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,43, ,A5,3320 WILSON AVENUE                       ,            ,10469,1,0,1,"2,216","2,430",1930, 	1 ,A5,$0,5/15/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4735,53, ,A5,3344 WILSON AVENUE                       ,            ,10469,1,0,1,"1,900","1,781",1930, 	1 ,A5,$0,7/25/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4736,41, ,A5,3306 FISH AVENUE                         ,            ,10469,1,0,1,"1,900","1,795",1935, 	1 ,A5,"$236,000",2/26/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4737,33, ,A5,3315 FENTON AVENUE                       ,            ,10469,1,0,1,"1,900","1,909",1945, 	1 ,A5,$0,3/6/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4737,93, ,A5,3301 FENTON AVENUE                       ,            ,10469,1,0,1,"1,942","2,166",1945, 	1 ,A5,"$245,000",2/5/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4738,40, ,A5,3312 FENTON AVENUE                       ,            ,10469,1,0,1,"2,208","1,476",1940, 	1 ,A5,"$260,000",7/10/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,43, ,A5,3214 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","2,180",1940, 	1 ,A5,"$250,000",8/18/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4739,140, ,A5,3208 WILSON AVENUE                       ,            ,10469,1,0,1,"2,000","1,440",1940, 	1 ,A5,$0,2/21/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4740,46, ,A5,3234 FISH AVENUE                         ,            ,10469,1,0,1,"2,500","1,736",1935, 	1 ,A5,"$310,000",10/7/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,8, ,A5,3249 FENTON AVENUE                       ,            ,10469,1,0,1,"2,025","1,280",1920, 	1 ,A5,$0,4/9/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,23, ,A5,3219 FENTON AVENUE                       ,            ,10469,1,0,1,"2,000","1,280",1920, 	1 ,A5,"$240,000",12/1/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,27, ,A5,3211 FENTON AVENUE                       ,            ,10469,1,0,1,"2,050","1,408",1920, 	1 ,A5,$0,11/21/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4741,54, ,A5,3246 SEYMOUR AVENUE                      ,            ,10469,1,0,1,"1,583","1,440",1945, 	1 ,A5,"$196,000",1/22/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,5, ,A5,3257 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,260",1950, 	1 ,A5,$0,3/24/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4742,21, ,A5,3225 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,260",1950, 	1 ,A5,$0,3/24/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4743,22, ,A5,3337 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"1,800","1,620",1950, 	1 ,A5,$0,2/28/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4743,27, ,A5,3317 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"1,800","1,620",1950, 	1 ,A5,"$247,000",1/16/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4743,31, ,A5,3303 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"1,800","1,782",1950, 	1 ,A5,"$190,000",8/4/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4743,32, ,A5,3301 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"1,892","1,782",1950, 	1 ,S1,"$178,100",1/24/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4743,122, ,A5,3335 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"1,800","1,620",1950, 	1 ,A5,"$236,900",1/22/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4744,10, ,A5,3339 MICKLE AVENUE                       ,            ,10469,1,0,1,"1,520","1,440",1940, 	1 ,A5,"$230,000",5/16/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4744,17, ,A1,3329 MICKLE AVENUE                       ,            ,10469,1,0,1,"4,750","1,248",1930, 	1 ,A1,"$225,000",1/29/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4745,7, ,A5,3347 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"1,710","1,863",1950, 	1 ,A5,$0,10/20/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4746,48, ,A5,3246 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,890",1950, 	1 ,A5,$0,9/19/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4746,55, ,A5,3260 CORSA AVENUE                        ,            ,10469,1,0,1,"1,800","1,260",1950, 	1 ,A5,"$250,000",8/21/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4748,53, ,A5,3232 MICKLE AVENUE                       ,            ,10469,1,0,1,"2,161","1,258",1965, 	1 ,A5,"$275,000",9/26/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4748,55, ,A5,3236 MICKLE AVENUE                       ,            ,10469,1,0,1,"2,161","1,687",1965, 	1 ,A5,"$250,000",3/19/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4748,66, ,A1,1614 GIVAN AVENUE                        ,            ,10469,1,0,1,"2,599","1,800",1935, 	1 ,A1,$0,10/31/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,17, ,A5,3341 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$252,000",7/7/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,24, ,A5,3327 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,$0,9/11/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4750,48, ,A5,3318 TIEMAN AVE                          ,            ,10469,1,0,1,"1,710","1,539",1950, 	1 ,A5,"$256,000",11/6/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,45, ,A5,3306 GUNTHER AVENUE                      ,            ,10469,1,0,1,"1,710","1,188",1955, 	1 ,A5,"$185,000",9/10/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,52, ,A2,3324 GUNTHER AVENUE                      ,            ,10469,1,0,1,"2,090",948,1960, 	1 ,A2,$0,7/25/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,59, ,A2,3340 GUNTHER AVENUE                      ,            ,10469,1,0,1,"2,874",948,1960, 	1 ,A2,$0,6/24/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4751,62, ,A2,3346 GUNTHER AVENUE                      ,            ,10469,1,0,1,"2,090",948,1960, 	1 ,A2,"$287,500",12/24/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,  ,4756,28, ,  ,3217 ELY AVENUE                          ,            ,10469,0,0,0,0,0,0, 	1 ,A2,"$132,000",9/24/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4761,8, ,A2,10 FOX TERRACE                           ,            ,10469,1,0,1,"2,834",623,1930, 	1 ,A2,$0,8/21/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4761,84, ,A9,1460 DEYO STREET                         ,            ,10469,1,0,1,"3,692","1,543",1945, 	1 ,A9,"$239,000",6/27/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4762,53, ,A1,3043 EASTCHESTER ROAD                    ,            ,10469,1,0,1,"3,511","2,109",1920, 	1 ,A1,"$259,000",12/23/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4765,34, ,C0,1659 HAMMERSLEY AVENUE                   ,            ,10469,3,0,3,"2,500","3,154",2005, 	1 ,A2,"$245,000",7/18/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4765,34, ,C0,1659 HAMMERSLEY AVENUE                   ,            ,10469,3,0,3,"2,500","3,154",2005, 	1 ,A2,$100,7/18/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4765,62, ,A5,3144 KINGSLAND AVENUE                    ,            ,10469,1,0,1,"1,710","1,116",1955, 	1 ,A5,$0,10/3/03
2,BAYCHESTER               ,01  ONE FAMILY HOMES                        ,1,4766,20, ,A5,3025 MICKLE AVENUE                       ,            ,10469,1,0,1,"3,125","1,904",1975, 	1 ,A5,$0,1/3/03
