BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,EASE-MENT,BUILDING CLASS AT PRESENT,ADDRESS,APARTMENT NUMBER,ZIP CODE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,SALE PRICE,SALE DATE
2,FORDHAM                  ,21  OFFICE BUILDINGS                        ,4,3174,30, ,O9,2481 CRESTON AVENUE                      ,            ,10468,0,2,2,"8,900","14,622",1955, 	4 ,O9,"$8,850,000",12/15/14
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3023,44, ,K2,350 EAST FORDHAM ROAD                    ,            ,10458,0,1,1,"3,000","6,000",1960, 	4 ,K2,"$17,500,000",5/8/14
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3023,45, ,K2,2511 MARION AVENUE                       ,            ,10458,0,1,1,"12,488","41,247",1993, 	4 ,K2,$0,5/8/14
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3152,43, ,K4,2390 GRAND CONCOURSE                     ,            ,10458,2,1,3,"3,248","6,499",1930, 	4 ,K4,"$500,000",9/24/14
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3154,93, ,K9,314 EAST KINGSBRIDGE RD                  ,            ,10458,0,4,4,"1,992","3,806",1930, 	4 ,K9,$0,12/10/14
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3154,94, ,K2,309-315 EAST FORDHAM ROAD                ,            ,10458,0,7,7,"11,184","22,368",1938, 	4 ,K2,$0,11/13/14
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3154,98, ,K2,305-307 EAST FORDHAM ROAD                ,            ,10458,0,2,2,"4,494","7,863",1928, 	4 ,K2,"$34,640,000",11/13/14
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3164,31, ,K9,2301 GRAND CONCOURSE                     ,            ,10468,0,9,9,"15,288","14,568",1920, 	4 ,K9,$0,7/22/14
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3164,31, ,K9,2301-2313 GRAND CONCOURSE                ,            ,10468,0,9,9,"15,288","14,568",1920, 	4 ,K9,"$5,200,000",7/22/14
2,FORDHAM                  ,22  STORE BUILDINGS                         ,4,3293,104, ,K9,283 EAST KINGSBRIDGE ROA                 ,            ,10458,0,3,3,372,"1,080",1931, 	4 ,K9,"$130,000",1/17/14
2,FORDHAM                  ,29  COMMERCIAL GARAGES                      ,4,3149,1, ,G7,299 EAST BURNSIDE AVENUE                 ,            ,10457,0,0,0,"7,860",0,0, 	4 ,G7,"$1,521,133",1/23/14
2,FORDHAM                  ,29  COMMERCIAL GARAGES                      ,4,3149,4, ,G7,N/A EAST BURNSIDE AVENUE                 ,            ,10457,0,0,0,"2,140",0,0, 	4 ,G7,$0,1/23/14
2,FORDHAM                  ,29  COMMERCIAL GARAGES                      ,4,3149,6, ,G7,N/A EAST BURNSIDE AVENUE                 ,            ,10457,0,0,0,"2,013",0,0, 	4 ,G7,$0,1/23/14
2,FORDHAM                  ,29  COMMERCIAL GARAGES                      ,4,3173,68, ,G7,113 EAST 184TH STREET                    ,            ,10468,0,0,0,"5,863",0,0, 	4 ,G7,"$1,000,000",12/22/14
2,FORDHAM                  ,29  COMMERCIAL GARAGES                      ,4,3179,60, ,G7,2065 WALTON AVENUE                       ,            ,10453,0,0,0,"7,643",0,0, 	4 ,G7,$0,6/24/14
2,FORDHAM                  ,30  WAREHOUSES                              ,4,3186,10, ,E9,2184 JEROME AVENUE                       ,            ,10453,0,1,1,"5,000","5,000",1920, 	4 ,E9,"$2,100,000",4/8/14
2,FORDHAM                  ,30  WAREHOUSES                              ,4,3186,12, ,E9,2190 JEROME AVENUE                       ,            ,10453,0,1,1,"7,500","7,500",1920, 	4 ,E9,$0,4/8/14
2,FORDHAM                  ,36  OUTDOOR RECREATIONAL FACILITIES         ,4,3143,126, ,Q2,2091 WEBSTER AVENUE                      ,            ,10457,0,0,0,"3,358",0,0, 	4 ,Q2,$0,6/16/14
2,FORDHAM                  ,37  RELIGIOUS FACILITIES                    ,4,3022,37, ,M1,2401 MARION AVENUE                       ,            ,10458,0,1,1,"12,000","4,250",1931, 	4 ,M1,$0,7/10/14
2,FORDHAM                  ,37  RELIGIOUS FACILITIES                    ,4,3022,37, ,M1,2401 MARION AVENUE                       ,            ,10458,0,1,1,"12,000","4,250",1931, 	4 ,M1,"$1,200,000",7/10/14
2,FORDHAM                  ,37  RELIGIOUS FACILITIES                    ,4,3164,9, ,M1,2323 GRAND CONCOURSE                     ,            ,10468,0,1,1,"8,950","12,000",1921, 	4 ,M1,$0,7/22/14
2,FORDHAM                  ,37  RELIGIOUS FACILITIES                    ,4,3164,29, ,M9,2315 GRAND CONCOURSE                     ,            ,10468,0,1,1,"5,200","6,088",1956, 	4 ,M9,$0,7/22/14
2,FORDHAM                  ,38  ASYLUMS AND HOMES                       ,4,3152,7, ,N9,2386 RYER AVENUE                         ,            ,10458,70,0,70,"8,200","34,910",1930, 	4 ,N9,$0,11/7/14
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY DWELLINGS                    ,1,2508,1, ,A1,1000 WOODYCREST AVENUE                   ,            ,10452,1,0,1,"5,000","3,254",1901, 	1 ,A1,$0,4/16/14
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY DWELLINGS                    ,1,2519,21, ,A5,1295 SHAKESPEARE AVENUE                  ,            ,10452,1,0,1,"2,602","1,344",1899, 	1 ,A5,$0,11/26/14
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY DWELLINGS                    ,1,2521,12, ,A5,1368 PLIMPTON AVENUE                     ,            ,10452,1,0,1,"1,900","1,000",1899, 	1 ,A5,"$95,000",12/10/14
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY DWELLINGS                    ,1,2523,149, ,A1,1021 SUMMIT AVENUE                       ,            ,10452,1,0,1,"2,185","1,304",1899, 	1 ,A1,"$101,250",6/27/14
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY DWELLINGS                    ,1,2874,157, ,A5,1407 NELSON AVENUE                       ,            ,10452,1,0,1,"1,260","1,392",1910, 	1 ,A5,$0,1/14/14
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY DWELLINGS                    ,1,2877,370, ,A1,1748 UNDERCLIFF AVENUE                   ,            ,10453,1,0,1,"2,813","1,973",1910, 	1 ,A1,$0,11/25/14
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY DWELLINGS                    ,1,2877,380, ,A5,1774 UNDERCLIFF AVENUE                   ,            ,10453,1,0,1,"1,876","1,750",1955, 	1 ,A5,"$262,000",2/5/14
2,HIGHBRIDGE/MORRIS HEIGHTS,01  ONE FAMILY DWELLINGS                    ,1,2880,329, ,A5,1627 UNDERCLIFF AVENUE                   ,            ,10453,1,0,1,"2,450","2,350",1989, 	1 ,A5,"$270,000",1/6/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2508,48, ,B1,65 WEST 164TH STREET                     ,            ,10452,2,0,2,"1,450","2,909",2010, 	1 ,B1,"$453,070",7/18/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2511,98, ,B3,981 WOODYCREST                           ,            ,10452,2,0,2,"3,482","2,546",1901, 	1 ,B3,"$210,000",3/28/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2512,19, ,B3,1046 OGDEN AVENUE                        ,            ,10452,2,0,2,"1,350","1,732",1901, 	1 ,B3,$0,11/26/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2512,22, ,B2,132 W165 STREET                          ,            ,10452,2,0,2,"1,297","1,540",1901, 	1 ,B2,"$155,000",2/27/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2512,22, ,B2,132 WEST 165TH STREET                    ,            ,10452,2,0,2,"1,297","1,540",1901, 	1 ,B2,$0,2/27/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2512,77, ,B2,1021 WOODYCREST AVE                      ,            ,10452,2,0,2,"2,003","2,730",1899, 	1 ,B2,"$495,000",5/30/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2513,42, ,B2,1116 NELSON AVENUE                       ,            ,10452,2,0,2,"2,340","2,064",1901, 	1 ,B2,"$210,000",9/29/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2519,34, ,B2,1303 SHAKESPEARE AVENUE                  ,            ,10452,2,0,2,"1,942","1,776",1899, 	1 ,B2,"$176,436",7/23/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2521,52, ,B1,1318 PLIMPTON AVENUE                     ,            ,10452,2,0,2,"2,125","2,688",1935, 	1 ,B1,"$391,400",8/26/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2523,70, ,B2,929 SUMMIT AVENUE                        ,            ,10452,2,0,2,"2,159","1,859",1910, 	1 ,B2,"$195,000",4/2/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2526,48, ,B2,1074 UNIVERSITY AVENUE                   ,            ,10452,2,0,2,"5,000","2,499",1901, 	1 ,B2,"$185,562",12/22/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2533,125, ,B1,1323 DR M L KING JR BLVD                 ,            ,10452,2,0,2,"2,000","2,488",1901, 	1 ,B1,"$416,000",2/27/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2865,122, ,B1,29 FEATHERBED LANE                       ,            ,10452,2,0,2,"5,000","1,632",1925, 	1 ,B1,"$559,000",11/24/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2865,122, ,B1,29 FEATHERBED LANE                       ,            ,10452,2,0,2,"5,000","1,632",1925, 	1 ,B1,"$313,000",3/21/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2867,9, ,B1,1646 GRAND AVENUE                        ,            ,10453,2,0,2,"2,500","4,116",1930, 	1 ,B1,"$310,000",10/6/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2867,11, ,B1,1652 GRAND AVENUE                        ,            ,10453,2,0,2,"2,500","4,032",1930, 	1 ,B1,"$315,000",4/10/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2868,172, ,B2,1885 HARRISON AVENUE                     ,            ,10453,2,0,2,"3,000","2,310",1935, 	1 ,B2,"$336,500",6/19/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2868,360, ,B1,1839 HARRISON AVENUE                     ,            ,10453,2,0,2,"3,985","2,094",1997, 	1 ,B1,$0,9/26/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,199, ,B2,1509 POPHAM AVENUE                       ,            ,10453,2,0,2,"2,000","3,000",1993, 	1 ,B2,"$449,000",9/26/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,199, ,B2,1509 POPHAM                              ,            ,10453,2,0,2,"2,000","3,000",1993, 	1 ,B2,"$261,549",6/24/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,422, ,B3,1706 POPHAM AVENUE                       ,            ,10453,2,0,2,"2,500","1,996",1935, 	1 ,B3,$0,8/29/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,472, ,B1,1729 MONTGOMERY AVENUE                   ,            ,10453,2,0,2,"2,500","2,236",1915, 	1 ,B1,"$350,000",8/21/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,472, ,B1,1729 MONTGOMERY AVE                      ,            ,10453,2,0,2,"2,500","2,236",1915, 	1 ,B1,"$250,000",7/24/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,491, ,B3,1800 UNDERCLIFF AVENUE                   ,            ,10453,2,0,2,"2,600","2,700",1925, 	1 ,B3,"$401,327",2/3/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,700, ,B2,1505 POPHAM  AVENUE                      ,            ,10453,2,0,2,"2,000","3,000",1993, 	1 ,B2,$0,11/4/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2877,700, ,B2,1505 POPHAM  AVENUE                      ,            ,10453,2,0,2,"2,000","3,000",1993, 	1 ,B2,$0,11/4/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2878,36, ,B1,1662 MONTGOMERY AVENUE                   ,            ,10453,2,0,2,"2,800","3,312",1920, 	1 ,B1,"$360,000",10/17/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2878,37, ,B1,1664 MONTGOMERY AVENUE                   ,            ,10453,2,0,2,"2,800","3,312",1920, 	1 ,B1,"$250,000",7/28/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,20, ,B1,1870 ANDREWS AVENUE SOUTH                ,            ,10453,2,0,2,"3,468","3,832",1920, 	1 ,B1,"$225,000",7/31/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,305, ,B1,1831 ANDREWS AVENUE                      ,            ,10453,2,0,2,"3,041","4,187",1920, 	1 ,B1,$0,3/10/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2879,306, ,B1,1829 ANDREWS AVE SOUTH                   ,            ,10453,2,0,2,"3,015","4,187",1920, 	1 ,B1,"$450,000",4/5/14
2,HIGHBRIDGE/MORRIS HEIGHTS,02  TWO FAMILY DWELLINGS                    ,1,2880,214, ,B1,1741 UNDERCLIFF AVENUE                   ,            ,10453,2,0,2,"2,000","2,550",1965, 	1 ,B1,"$300,000",4/23/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2507,27, ,C0,979 ANDERSON AVENUE                      ,            ,10452,3,0,3,"3,250","3,927",1899, 	1 ,C0,$0,7/31/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2512,78, ,C0,1019 WOODYCREST AVENUE                   ,            ,10452,3,0,3,"1,983","2,730",1899, 	1 ,C0,"$475,000",5/19/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2513,6, ,C0,1072 NELSON AVENUE                       ,            ,10452,3,0,3,"2,249","3,285",1910, 	1 ,C0,"$450,000",7/23/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2515,118, ,C0,1216 NELSON AVENUE                       ,            ,10452,3,0,3,"2,739","2,352",1995, 	1 ,C0,$0,2/3/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2516,143, ,C0,1201 NELSON AVENUE                       ,            ,10452,3,0,3,"2,204","3,000",1994, 	1 ,C0,"$15,000",3/14/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2524,9, ,C0,916 SUMMIT AVENUE                        ,            ,10452,3,0,3,"2,084","5,288",1901, 	1 ,C0,"$550,000",10/8/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2524,9, ,C0,916 SUMMIT AVENUE                        ,            ,10452,3,0,3,"2,084","5,288",1901, 	1 ,C0,$0,6/13/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2524,10, ,C0,918 SUMMIT AVENUE                        ,            ,10452,3,0,3,"2,696","5,288",1901, 	1 ,C0,$0,6/13/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2864,71, ,C0,1329 INWOOD AVENUE                       ,            ,10452,3,0,3,"2,126","1,550",1920, 	1 ,C0,"$232,700",7/30/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2876,141, ,C0,1701 NELSON AVENUE                       ,            ,10453,3,0,3,"2,500","3,444",1901, 	1 ,C0,$10,9/16/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2879,72, ,C0,1808 PHELAN PLACE                        ,            ,10453,3,0,3,"3,360","4,025",1920, 	1 ,C0,"$580,000",3/3/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2879,73, ,C0,1812 PHELAN PLACE                        ,            ,10453,3,0,3,"3,360","4,025",1920, 	1 ,C0,"$550,000",11/19/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2879,147, ,C0,229B WEST TREMONT AVENUE                 ,            ,10453,3,0,3,"2,943","3,063",2007, 	1 ,C0,"$314,340",2/27/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2879,162, ,C0,1883 BILLINGSLEY TERRACE                 ,            ,10453,3,0,3,"2,553","3,955",1920, 	1 ,C0,"$499,999",2/13/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2879,162, ,C0,1883 BILLINGSLEY TERRACE                 ,            ,10453,3,0,3,"2,553","3,955",1920, 	1 ,C0,$0,2/12/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2880,102, ,C0,1622 SEDGWICK AVE                        ,            ,10453,3,0,3,"3,075","3,320",1925, 	1 ,C0,"$275,000",6/17/14
2,HIGHBRIDGE/MORRIS HEIGHTS,03  THREE FAMILY DWELLINGS                  ,1,2880,102, ,C0,1622 SEDGWICK AVE                        ,            ,10453,3,0,3,"3,075","3,320",1925, 	1 ,C0,"$160,000",3/14/14
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,2,2508,31, ,D3,1035 ANDERSON AVENUE                     ,            ,10452,53,0,53,"10,620","36,000",2014, 	1 ,V0,$0,3/24/14
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,4,2516,12, ,V1,1192 OGDEN AVENUE                        ,            ,10452,0,0,0,"4,479",0,0, 	1 ,V3,"$200,000",5/21/14
2,HIGHBRIDGE/MORRIS HEIGHTS,05  TAX CLASS 1 VACANT LAND                 ,1B,2865,120, ,V0,21 FEATHERBED LANE                       ,            ,10452,0,0,0,"5,000",0,0, 	1 ,V0,"$586,000",12/2/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2508,24, ,C7,64 WEST 165TH STREET                     ,            ,10452,30,3,33,"5,039","21,460",1925, 	2 ,C7,"$2,550,000",8/6/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2521,5, ,C1,1360 PLIMPTON AVENUE                     ,            ,10452,41,0,41,"10,000","36,667",1926, 	2 ,C1,"$3,885,000",1/8/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2521,56, ,C1,136 W 170 STREET                         ,            ,10452,35,0,35,"6,375","24,215",1925, 	2 ,C1,"$2,775,000",1/27/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2A,2528,10, ,C3,1198 UNIVERSITY AVENUE                   ,            ,10452,4,0,4,"2,814","3,055",1924, 	2 ,C3,"$335,000",8/7/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2862,8, ,C7,62-66 WEST TREMONT AVENUE                ,            ,10453,86,3,89,"19,090","97,500",1926, 	2 ,C7,"$5,000,000",7/28/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2866,20, ,C1,1631 GRAND AVENUE                        ,            ,10453,42,0,42,"9,900","46,800",1929, 	2 ,C1,"$4,500,000",11/19/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2866,72, ,C1,66 WEST 176 STREET                       ,            ,10453,20,0,20,"4,942","18,920",1920, 	2 ,C1,$0,12/19/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2866,74, ,C1,62 WEST 176 STREET                       ,            ,10453,12,0,12,"4,942","7,680",1920, 	2 ,C1,"$196,784",12/19/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2867,70, ,C1,1730 HARRISON AVE                        ,            ,10453,79,0,79,"24,047","85,136",1927, 	2 ,C1,$0,8/15/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2867,118, ,C1,1750 GRAND AVENUE                        ,            ,10453,55,0,55,"11,500","46,500",1924, 	2 ,C1,"$5,300,000",2/28/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2A,2869,24, ,C3,1854 HARRISON AVENUE                     ,            ,10453,4,0,4,"4,615","3,600",1925, 	2 ,C3,$0,7/2/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2872,207, ,C7,1465 JESUP AVE                           ,            ,10452,55,1,56,"12,325","53,550",1926, 	2 ,C7,"$4,632,193",7/16/14
2,HIGHBRIDGE/MORRIS HEIGHTS,07  RENTALS - WALKUP APARTMENTS             ,2,2872,207, ,C7,1465 JESUP AVENUE                        ,            ,10452,55,1,56,"12,325","53,550",1926, 	2 ,C7,$0,7/16/14
